20,800,6,0.9855
20,800,7,0.9859166666666667
20,800,8,0.9862500000000001
20,800,9,0.9864166666666667
20,800,10,0.9864999999999999
20,800,11,0.9862500000000001
20,800,12,0.9860833333333333
20,800,13,0.9860833333333333
20,800,14,0.9862500000000001
20,800,15,0.9858333333333333
21,25,1,0.9566666666666667
21,25,2,0.9674166666666666
21,25,3,0.9744999999999999
21,25,4,0.974
21,25,5,0.9736666666666667
21,25,6,0.9738333333333333
21,25,7,0.9745833333333334
21,25,8,0.9749166666666667
21,25,9,0.9748333333333333
21,25,10,0.9744166666666667
21,25,11,0.974
21,25,12,0.9738333333333333
21,25,13,0.9746666666666666
21,25,14,0.9739166666666667
21,25,15,0.96575
21,50,1,0.9660833333333334
21,50,2,0.976
21,50,3,0.9756666666666667
21,50,4,0.9751666666666666
21,50,5,0.975
21,50,6,0.9755
21,50,7,0.976
21,50,8,0.9761666666666666
21,50,9,0.97625
21,50,10,0.9758333333333333
21,50,11,0.9755
21,50,12,0.975
21,50,13,0.97525
21,50,14,0.97525
21,50,15,0.9670833333333333
21,100,1,0.97325
21,100,2,0.9757499999999999
21,100,3,0.9756666666666667
21,100,4,0.9753333333333334
21,100,5,0.9750833333333333
21,100,6,0.9757499999999999
21,100,7,0.9758333333333333
21,100,8,0.9758333333333333
21,100,9,0.9755833333333332
21,100,10,0.9761666666666666
21,100,11,0.9759166666666667
21,100,12,0.9757499999999999
21,100,13,0.9755
21,100,14,0.97525
21,100,15,0.9670000000000001
21,150,1,0.97325
21,150,2,0.9755833333333332
21,150,3,0.9751666666666666
21,150,4,0.9751666666666666
21,150,5,0.9753333333333334
21,150,6,0.9753333333333334
21,150,7,0.9755
21,150,8,0.9759166666666667
21,150,9,0.9757499999999999
21,150,10,0.9757499999999999
21,150,11,0.9757499999999999
21,150,12,0.9755833333333332
21,150,13,0.9671666666666667
21,150,14,0.9674166666666666
21,150,15,0.9675
21,200,1,0.9726666666666666
21,200,2,0.9750833333333333
21,200,3,0.9749166666666667
21,200,4,0.9755
21,200,5,0.9749166666666667
21,200,6,0.97525
21,200,7,0.9759166666666667
21,200,8,0.976
21,200,9,0.9759166666666667
21,200,10,0.9759166666666667
21,200,11,0.9676666666666667
21,200,12,0.9672499999999999
21,200,13,0.9673333333333334
21,200,14,0.9673333333333334
21,200,15,0.9679166666666666
21,250,1,0.9725833333333334
21,250,2,0.9748333333333333
21,250,3,0.9751666666666666
21,250,4,0.9754166666666666
21,250,5,0.9757499999999999
21,250,6,0.9758333333333333
21,250,7,0.976
21,250,8,0.9761666666666666
21,250,9,0.96775
21,250,10,0.96775
21,250,11,0.9675833333333334
21,250,12,0.9673333333333334
21,250,13,0.9674166666666666
21,250,14,0.9672499999999999
21,250,15,0.968
21,300,1,0.9733333333333334
21,300,2,0.9746666666666666
21,300,3,0.975
21,300,4,0.9755833333333332
21,300,5,0.9756666666666667
21,300,6,0.9760833333333333
21,300,7,0.9761666666666666
21,300,8,0.96775
21,300,9,0.9679166666666666
21,300,10,0.9679166666666666
21,300,11,0.96775
21,300,12,0.9674166666666666
21,300,13,0.9673333333333334
21,300,14,0.9674166666666666
21,300,15,0.9676666666666667
21,500,1,0.974
21,500,2,0.9741666666666666
21,500,3,0.9743333333333333
21,500,4,0.9758333333333333
21,500,5,0.9758333333333333
21,500,6,0.9760833333333333
21,500,7,0.9678333333333333
21,500,8,0.9680833333333334
21,500,9,0.9679166666666666
21,500,10,0.9676666666666667
21,500,11,0.9676666666666667
21,500,12,0.9675
21,500,13,0.9675
21,500,14,0.9675
21,500,15,0.9678333333333333
21,800,1,0.974
21,800,2,0.9744166666666667
21,800,3,0.9744166666666667
21,800,4,0.976
21,800,5,0.96775
21,800,6,0.9678333333333333
21,800,7,0.968
21,800,8,0.968
21,800,9,0.968
21,800,10,0.968
21,800,11,0.968
21,800,12,0.9678333333333333
21,800,13,0.968
21,800,14,0.9678333333333333
21,800,15,0.95975
22,25,1,0.9644166666666667
22,25,2,0.9645833333333333
22,25,3,0.9644999999999999
22,25,4,0.96375
22,25,5,0.9635
22,25,6,0.9629166666666666
22,25,7,0.9626666666666667
22,25,8,0.9701666666666666
22,25,9,0.9615833333333332
22,25,10,0.9614166666666666
22,25,11,0.9608333333333333
22,25,12,0.9598333333333333
22,25,13,0.9764999999999999
22,25,14,0.968
22,25,15,0.9679166666666666
22,50,1,0.9645833333333333
22,50,2,0.9646666666666666
22,50,3,0.96475
22,50,4,0.9640833333333333
22,50,5,0.964
22,50,6,0.9635833333333332
22,50,7,0.9629166666666666
22,50,8,0.9625833333333333
22,50,9,0.9623333333333333
22,50,10,0.9616666666666667
22,50,11,0.9614166666666666
22,50,12,0.9693333333333334
22,50,13,0.9689166666666666
22,50,14,0.9686666666666667
22,50,15,0.9681666666666666
22,100,1,0.9644999999999999
22,100,2,0.9648333333333333
22,100,3,0.9644999999999999
22,100,4,0.9635
22,100,5,0.9633333333333334
22,100,6,0.9634166666666666
22,100,7,0.9625833333333333
22,100,8,0.9621666666666666
22,100,9,0.962
22,100,10,0.9618333333333333
22,100,11,0.9619166666666666
22,100,12,0.9615833333333332
22,100,13,0.9613333333333334
22,100,14,0.9610833333333333
22,100,15,0.9693333333333334
22,150,1,0.96425
22,150,2,0.9645833333333333
22,150,3,0.9645833333333333
22,150,4,0.9636666666666667
22,150,5,0.9638333333333333
22,150,6,0.9635
22,150,7,0.9621666666666666
22,150,8,0.962
22,150,9,0.9618333333333333
22,150,10,0.9619166666666666
22,150,11,0.9624166666666667
22,150,12,0.9620833333333333
22,150,13,0.9616666666666667
22,150,14,0.9616666666666667
22,150,15,0.9699166666666666
22,200,1,0.9641666666666666
22,200,2,0.9646666666666666
22,200,3,0.9643333333333333
22,200,4,0.9641666666666666
22,200,5,0.96375
22,200,6,0.9636666666666667
22,200,7,0.9628333333333333
22,200,8,0.9626666666666667
22,200,9,0.9625833333333333
22,200,10,0.9620833333333333
22,200,11,0.9624999999999999
22,200,12,0.9620833333333333
22,200,13,0.962
22,200,14,0.962
22,200,15,0.9619166666666666
22,250,1,0.9643333333333333
22,250,2,0.9646666666666666
22,250,3,0.9645833333333333
22,250,4,0.964
22,250,5,0.9640833333333333
22,250,6,0.96375
22,250,7,0.9630833333333333
22,250,8,0.9626666666666667
22,250,9,0.9623333333333333
22,250,10,0.9619166666666666
22,250,11,0.96225
22,250,12,0.9620833333333333
22,250,13,0.9619166666666666
22,250,14,0.9619166666666666
22,250,15,0.962
22,300,1,0.9640833333333333
22,300,2,0.9641666666666666
22,300,3,0.9644166666666667
22,300,4,0.9640833333333333
22,300,5,0.964
22,300,6,0.96375
22,300,7,0.963
22,300,8,0.9625833333333333
22,300,9,0.9624166666666667
22,300,10,0.9620833333333333
22,300,11,0.9623333333333333
22,300,12,0.9621666666666666
22,300,13,0.9620833333333333
22,300,14,0.9621666666666666
22,300,15,0.9619166666666666
22,500,1,0.96375
22,500,2,0.9635
22,500,3,0.9639166666666666
22,500,4,0.9636666666666667
22,500,5,0.9632499999999999
22,500,6,0.963
22,500,7,0.9626666666666667
22,500,8,0.9625833333333333
22,500,9,0.9624166666666667
22,500,10,0.96225
22,500,11,0.9623333333333333
22,500,12,0.9621666666666666
22,500,13,0.9620833333333333
22,500,14,0.96225
22,500,15,0.96225
22,800,1,0.9626666666666667
22,800,2,0.9623333333333333
22,800,3,0.9625833333333333
22,800,4,0.9625833333333333
22,800,5,0.9626666666666667
22,800,6,0.9626666666666667
22,800,7,0.9624999999999999
22,800,8,0.9623333333333333
22,800,9,0.9623333333333333
22,800,10,0.9623333333333333
22,800,11,0.9621666666666666
22,800,12,0.962
22,800,13,0.9620833333333333
22,800,14,0.962
22,800,15,0.962
23,25,1,0.9703333333333333
23,25,2,0.9675833333333334
23,25,3,0.96625
23,25,4,0.9655833333333333
23,25,5,0.9652499999999999
23,25,6,0.9653333333333334
23,25,7,0.9649166666666666
23,25,8,0.96425
23,25,9,0.9632499999999999
23,25,10,0.9710833333333333
23,25,11,0.9632499999999999
23,25,12,0.9632499999999999
23,25,13,0.9630833333333333
23,25,14,0.9635833333333333
23,25,15,0.9628333333333333
23,50,1,0.9621666666666666
23,50,2,0.9669166666666666
23,50,3,0.9665
23,50,4,0.9655
23,50,5,0.9652499999999999
23,50,6,0.9656666666666667
23,50,7,0.9566666666666667
23,50,8,0.9570833333333333
23,50,9,0.9644166666666667
23,50,10,0.9638333333333333
23,50,11,0.96375
23,50,12,0.96375
23,50,13,0.9634166666666666
23,50,14,0.9635
23,50,15,0.9635833333333333
23,100,1,0.9695833333333334
23,100,2,0.9672499999999999
23,100,3,0.9661666666666666
23,100,4,0.9656666666666667
23,100,5,0.9654166666666666
23,100,6,0.9656666666666667
23,100,7,0.9653333333333334
23,100,8,0.9655833333333333
23,100,9,0.9651666666666667
23,100,10,0.9649166666666666
23,100,11,0.9650000000000001
23,100,12,0.9648333333333333
23,100,13,0.9640833333333334
23,100,14,0.9639166666666666
23,100,15,0.9640833333333334
23,150,1,0.9691666666666667
23,150,2,0.9665
23,150,3,0.9664166666666667
23,150,4,0.9655
23,150,5,0.9651666666666667
23,150,6,0.9656666666666667
23,150,7,0.9652499999999999
23,150,8,0.9645833333333333
23,150,9,0.9645
23,150,10,0.9645833333333333
23,150,11,0.9730833333333333
23,150,12,0.9648333333333333
23,150,13,0.9640833333333334
23,150,14,0.9640833333333334
23,150,15,0.964
23,200,1,0.96825
23,200,2,0.9666666666666667
23,200,3,0.9665
23,200,4,0.966
23,200,5,0.96575
23,200,6,0.9655
23,200,7,0.9654166666666666
23,200,8,0.9650833333333333
23,200,9,0.96475
23,200,10,0.9649166666666666
23,200,11,0.9650000000000001
23,200,12,0.9645833333333333
23,200,13,0.9640833333333334
23,200,14,0.9639166666666666
23,200,15,0.9635
23,250,1,0.9675
23,250,2,0.9665
23,250,3,0.9666666666666667
23,250,4,0.96625
23,250,5,0.9655
23,250,6,0.96575
23,250,7,0.9650833333333333
23,250,8,0.9651666666666667
23,250,9,0.9650000000000001
23,250,10,0.9650833333333333
23,250,11,0.9650833333333333
23,250,12,0.9648333333333333
23,250,13,0.96425
23,250,14,0.964
23,250,15,0.9636666666666667
23,300,1,0.9668333333333333
23,300,2,0.9664166666666667
23,300,3,0.96675
23,300,4,0.9663333333333333
23,300,5,0.9655
23,300,6,0.9658333333333333
23,300,7,0.9656666666666667
23,300,8,0.9655
23,300,9,0.9651666666666667
23,300,10,0.9651666666666667
23,300,11,0.9651666666666667
23,300,12,0.9651666666666667
23,300,13,0.9645
23,300,14,0.9644166666666667
23,300,15,0.96425
23,500,1,0.9654166666666666
23,500,2,0.9661666666666666
23,500,3,0.9665833333333333
23,500,4,0.9665833333333333
23,500,5,0.9659166666666666
23,500,6,0.966
23,500,7,0.966
23,500,8,0.9658333333333333
23,500,9,0.9655833333333333
23,500,10,0.9654166666666666
23,500,11,0.9653333333333334
23,500,12,0.9651666666666667
23,500,13,0.9650000000000001
23,500,14,0.9648333333333333
23,500,15,0.9640833333333334
23,800,1,0.9650833333333333
23,800,2,0.96575
23,800,3,0.9660833333333334
23,800,4,0.96575
23,800,5,0.9656666666666667
23,800,6,0.9658333333333333
23,800,7,0.9658333333333333
23,800,8,0.9656666666666667
23,800,9,0.9658333333333333
23,800,10,0.96575
23,800,11,0.96575
23,800,12,0.9655833333333333
23,800,13,0.9730833333333333
23,800,14,0.973
23,800,15,0.9728333333333333
24,25,1,0.9529166666666666
24,25,2,0.9575833333333332
24,25,3,0.9661666666666666
24,25,4,0.9659166666666666
24,25,5,0.9578333333333333
24,25,6,0.9584999999999999
24,25,7,0.9666666666666667
24,25,8,0.9584999999999999
24,25,9,0.9673333333333334
24,25,10,0.9660833333333334
24,25,11,0.9652499999999999
24,25,12,0.9650000000000001
24,25,13,0.9648333333333333
24,25,14,0.9645833333333333
24,25,15,0.9643333333333333
24,50,1,0.9523333333333334
24,50,2,0.9673333333333334
24,50,3,0.9588333333333333
24,50,4,0.9589166666666666
24,50,5,0.9595
24,50,6,0.9596666666666667
24,50,7,0.9599166666666666
24,50,8,0.9595
24,50,9,0.9594166666666666
24,50,10,0.9583333333333333
24,50,11,0.9573333333333334
24,50,12,0.9574166666666666
24,50,13,0.9660833333333334
24,50,14,0.9655833333333333
24,50,15,0.9653333333333334
24,100,1,0.96825
24,100,2,0.9665
24,100,3,0.9583333333333333
24,100,4,0.9665833333333333
24,100,5,0.9675
24,100,6,0.9675833333333334
24,100,7,0.9678333333333333
24,100,8,0.9674166666666666
24,100,9,0.9672499999999999
24,100,10,0.9659166666666666
24,100,11,0.9651666666666667
24,100,12,0.9651666666666667
24,100,13,0.9649166666666666
24,100,14,0.9643333333333333
24,100,15,0.9639166666666666
24,150,1,0.9674166666666666
24,150,2,0.9661666666666666
24,150,3,0.9575833333333332
24,150,4,0.9581666666666666
24,150,5,0.959
24,150,6,0.9595
24,150,7,0.9674166666666666
24,150,8,0.9669166666666666
24,150,9,0.9666666666666667
24,150,10,0.96575
24,150,11,0.9650000000000001
24,150,12,0.9641666666666666
24,150,13,0.9645
24,150,14,0.9639166666666666
24,150,15,0.9638333333333333
24,200,1,0.9666666666666667
24,200,2,0.966
24,200,3,0.958
24,200,4,0.9581666666666666
24,200,5,0.9674166666666666
24,200,6,0.9679166666666666
24,200,7,0.9675
24,200,8,0.9669166666666666
24,200,9,0.9666666666666667
24,200,10,0.9656666666666667
24,200,11,0.96475
24,200,12,0.9641666666666666
24,200,13,0.96425
24,200,14,0.964
24,200,15,0.9639166666666666
24,250,1,0.966
24,250,2,0.958
24,250,3,0.9580833333333333
24,250,4,0.9581666666666666
24,250,5,0.9672499999999999
24,250,6,0.9676666666666667
24,250,7,0.9673333333333334
24,250,8,0.9665
24,250,9,0.96575
24,250,10,0.9651666666666667
24,250,11,0.9649166666666666
24,250,12,0.9643333333333333
24,250,13,0.9643333333333333
24,250,14,0.964
24,250,15,0.96425
24,300,1,0.9654166666666666
24,300,2,0.9579166666666666
24,300,3,0.9581666666666666
24,300,4,0.96625
24,300,5,0.9676666666666667
24,300,6,0.9670000000000001
24,300,7,0.9669166666666666
24,300,8,0.9661666666666666
24,300,9,0.96575
24,300,10,0.9648333333333333
24,300,11,0.9645
24,300,12,0.96425
24,300,13,0.9645
24,300,14,0.9643333333333333
24,300,15,0.9645833333333333
24,500,1,0.9652499999999999
24,500,2,0.9575
24,500,3,0.958
24,500,4,0.966
24,500,5,0.9668333333333333
24,500,6,0.96625
24,500,7,0.966
24,500,8,0.9656666666666667
24,500,9,0.9652499999999999
24,500,10,0.9645833333333333
24,500,11,0.9645833333333333
24,500,12,0.9645
24,500,13,0.9652499999999999
24,500,14,0.9650833333333333
24,500,15,0.9652499999999999
24,800,1,0.9654166666666666
24,800,2,0.96575
24,800,3,0.9654166666666666
24,800,4,0.9654166666666666
24,800,5,0.96625
24,800,6,0.96575
24,800,7,0.9655833333333333
24,800,8,0.9654166666666666
24,800,9,0.9654166666666666
24,800,10,0.9650833333333333
24,800,11,0.9650000000000001
24,800,12,0.9650833333333333
24,800,13,0.96575
24,800,14,0.9655833333333333
24,800,15,0.9658333333333333
25,25,1,0.9809166666666667
25,25,2,0.9784166666666667
25,25,3,0.9779166666666667
25,25,4,0.9794166666666666
25,25,5,0.9794166666666666
25,25,6,0.97125
25,25,7,0.97125
25,25,8,0.9708333333333333
25,25,9,0.9705833333333334
25,25,10,0.9785833333333334
25,25,11,0.9790833333333333
25,25,12,0.9788333333333333
25,25,13,0.9784166666666667
25,25,14,0.9777499999999999
25,25,15,0.9777499999999999
25,50,1,0.9794166666666666
25,50,2,0.978
25,50,3,0.979
25,50,4,0.9801666666666666
25,50,5,0.9799166666666667
25,50,6,0.9797499999999999
25,50,7,0.9800833333333333
25,50,8,0.9798333333333333
25,50,9,0.9796666666666667
25,50,10,0.9790833333333333
25,50,11,0.979
25,50,12,0.979
25,50,13,0.9786666666666666
25,50,14,0.97825
25,50,15,0.9695833333333334
25,100,1,0.9786666666666666
25,100,2,0.9776666666666667
25,100,3,0.9788333333333333
25,100,4,0.9800833333333333
25,100,5,0.98
25,100,6,0.9795
25,100,7,0.9797499999999999
25,100,8,0.9798333333333333
25,100,9,0.9793333333333334
25,100,10,0.9791666666666666
25,100,11,0.9786666666666666
25,100,12,0.97875
25,100,13,0.97825
25,100,14,0.9784166666666667
25,100,15,0.97825
25,150,1,0.9784999999999999
25,150,2,0.9779166666666667
25,150,3,0.9794166666666666
25,150,4,0.9800833333333333
25,150,5,0.98025
25,150,6,0.9797499999999999
25,150,7,0.9714166666666666
25,150,8,0.9795833333333333
25,150,9,0.9795
25,150,10,0.97925
25,150,11,0.9790833333333333
25,150,12,0.9789166666666667
25,150,13,0.97875
25,150,14,0.9784999999999999
25,150,15,0.9781666666666666
25,200,1,0.978
25,200,2,0.9785833333333334
25,200,3,0.9798333333333333
25,200,4,0.9804999999999999
25,200,5,0.9803333333333333
25,200,6,0.9799166666666667
25,200,7,0.9715
25,200,8,0.9796666666666667
25,200,9,0.9796666666666667
25,200,10,0.9797499999999999
25,200,11,0.9793333333333334
25,200,12,0.9791666666666666
25,200,13,0.9788333333333333
25,200,14,0.9788333333333333
25,200,15,0.9786666666666666
25,250,1,0.9775833333333332
25,250,2,0.9784999999999999
25,250,3,0.98
25,250,4,0.9803333333333333
25,250,5,0.9806666666666666
25,250,6,0.9718333333333333
25,250,7,0.9718333333333333
25,250,8,0.98
25,250,9,0.9797499999999999
25,250,10,0.9795833333333333
25,250,11,0.9794166666666666
25,250,12,0.9790833333333333
25,250,13,0.9788333333333333
25,250,14,0.9788333333333333
25,250,15,0.9784166666666667
25,300,1,0.9773333333333334
25,300,2,0.9783333333333333
25,300,3,0.9795833333333333
25,300,4,0.9801666666666666
25,300,5,0.9720833333333334
25,300,6,0.97175
25,300,7,0.97175
25,300,8,0.9801666666666666
25,300,9,0.9799166666666667
25,300,10,0.9795
25,300,11,0.9791666666666666
25,300,12,0.9790833333333333
25,300,13,0.9789166666666667
25,300,14,0.9788333333333333
25,300,15,0.9785833333333334
25,500,1,0.9780833333333333
25,500,2,0.97875
25,500,3,0.9793333333333334
25,500,4,0.9795
25,500,5,0.9715833333333334
25,500,6,0.9714166666666666
25,500,7,0.9710833333333333
25,500,8,0.9795833333333333
25,500,9,0.97925
25,500,10,0.9789166666666667
25,500,11,0.97875
25,500,12,0.9784999999999999
25,500,13,0.9784166666666667
25,500,14,0.9783333333333333
25,500,15,0.9779166666666667
25,800,1,0.9788333333333333
25,800,2,0.9785833333333334
25,800,3,0.9703333333333333
25,800,4,0.9702500000000001
25,800,5,0.9708333333333333
25,800,6,0.9704166666666667
25,800,7,0.9701666666666666
25,800,8,0.9785833333333334
25,800,9,0.9784166666666667
25,800,10,0.9785833333333334
25,800,11,0.9784166666666667
25,800,12,0.9781666666666666
25,800,13,0.9695
25,800,14,0.9779166666666667
25,800,15,0.9771666666666666
26,25,1,0.9533333333333334
26,25,2,0.9535833333333333
26,25,3,0.9512499999999999
26,25,4,0.952
26,25,5,0.9518333333333333
26,25,6,0.9506666666666667
26,25,7,0.9512499999999999
26,25,8,0.9514166666666667
26,25,9,0.9515833333333333
26,25,10,0.9515
26,25,11,0.9511666666666667
26,25,12,0.9505
26,25,13,0.95
26,25,14,0.9501666666666666
26,25,15,0.9501666666666666
26,50,1,0.9536666666666667
26,50,2,0.9534166666666667
26,50,3,0.9518333333333333
26,50,4,0.9516666666666667
26,50,5,0.9512499999999999
26,50,6,0.9513333333333334
26,50,7,0.9518333333333333
26,50,8,0.9521666666666666
26,50,9,0.9520833333333334
26,50,10,0.9523333333333334
26,50,11,0.9523333333333334
26,50,12,0.952
26,50,13,0.9518333333333333
26,50,14,0.9514166666666667
26,50,15,0.9515833333333333
26,100,1,0.9533333333333334
26,100,2,0.9526666666666667
26,100,3,0.95175
26,100,4,0.9510833333333333
26,100,5,0.9505
26,100,6,0.9509166666666666
26,100,7,0.9512499999999999
26,100,8,0.9514166666666667
26,100,9,0.9515
26,100,10,0.9520833333333334
26,100,11,0.9520833333333334
26,100,12,0.9520833333333334
26,100,13,0.95175
26,100,14,0.9515833333333333
26,100,15,0.9515833333333333
26,150,1,0.9525833333333333
26,150,2,0.9520833333333334
26,150,3,0.9512499999999999
26,150,4,0.9514166666666667
26,150,5,0.9506666666666667
26,150,6,0.9512499999999999
26,150,7,0.9520833333333334
26,150,8,0.9518333333333333
26,150,9,0.9520833333333334
26,150,10,0.9521666666666666
26,150,11,0.9515
26,150,12,0.9515
26,150,13,0.9514166666666667
26,150,14,0.9513333333333334
26,150,15,0.9512499999999999
26,200,1,0.9519166666666667
26,200,2,0.9518333333333333
26,200,3,0.9512499999999999
26,200,4,0.9511666666666667
26,200,5,0.9510833333333333
26,200,6,0.9518333333333333
26,200,7,0.9519166666666667
26,200,8,0.9520833333333334
26,200,9,0.9521666666666666
26,200,10,0.9520833333333334
26,200,11,0.9519166666666667
26,200,12,0.952
26,200,13,0.9514166666666667
26,200,14,0.9510833333333333
26,200,15,0.9515833333333333
26,250,1,0.9515
26,250,2,0.95175
26,250,3,0.9515833333333333
26,250,4,0.9515833333333333
26,250,5,0.9512499999999999
26,250,6,0.95175
26,250,7,0.952
26,250,8,0.9524166666666667
26,250,9,0.9525
26,250,10,0.9521666666666666
26,250,11,0.9519166666666667
26,250,12,0.9519166666666667
26,250,13,0.9516666666666667
26,250,14,0.9515833333333333
26,250,15,0.9515833333333333
26,300,1,0.9515
26,300,2,0.9516666666666667
26,300,3,0.9514166666666667
26,300,4,0.9520833333333334
26,300,5,0.95175
26,300,6,0.9518333333333333
26,300,7,0.952
26,300,8,0.9523333333333334
26,300,9,0.9525833333333333
26,300,10,0.9524166666666667
26,300,11,0.95225
26,300,12,0.9520833333333334
26,300,13,0.9516666666666667
26,300,14,0.9516666666666667
26,300,15,0.9515833333333333
26,500,1,0.9511666666666667
26,500,2,0.9510000000000001
26,500,3,0.9520833333333334
26,500,4,0.9523333333333334
26,500,5,0.9524166666666667
26,500,6,0.95275
26,500,7,0.9528333333333334
26,500,8,0.9529166666666666
26,500,9,0.9530000000000001
26,500,10,0.9530000000000001
26,500,11,0.95275
26,500,12,0.9525833333333333
26,500,13,0.9525
26,500,14,0.9524166666666667
26,500,15,0.95225
26,800,1,0.9510833333333333
26,800,2,0.9515
26,800,3,0.9525
26,800,4,0.9532499999999999
26,800,5,0.9535
26,800,6,0.9535
26,800,7,0.9532499999999999
26,800,8,0.9532499999999999
26,800,9,0.9530000000000001
26,800,10,0.9530000000000001
26,800,11,0.9528333333333334
26,800,12,0.9526666666666667
26,800,13,0.9524166666666667
26,800,14,0.9523333333333334
26,800,15,0.9524166666666667
27,25,1,0.9384166666666667
27,25,2,0.9450833333333333
27,25,3,0.944
27,25,4,0.9511666666666667
27,25,5,0.9510833333333333
27,25,6,0.9504166666666667
27,25,7,0.95025
27,25,8,0.9494166666666667
27,25,9,0.958
27,25,10,0.9574166666666666
27,25,11,0.9569166666666666
27,25,12,0.9645833333333333
27,25,13,0.9645833333333333
27,25,14,0.9638333333333333
27,25,15,0.96375
27,50,1,0.9460833333333334
27,50,2,0.9454166666666666
27,50,3,0.9449166666666666
27,50,4,0.9516666666666667
27,50,5,0.9514166666666667
27,50,6,0.9510833333333333
27,50,7,0.9592499999999999
27,50,8,0.9589166666666666
27,50,9,0.9668333333333333
27,50,10,0.9666666666666667
27,50,11,0.9661666666666666
27,50,12,0.96625
27,50,13,0.9658333333333333
27,50,14,0.9653333333333334
27,50,15,0.9649166666666666
27,100,1,0.9448333333333333
27,100,2,0.9533333333333334
27,100,3,0.9525833333333333
27,100,4,0.9518333333333333
27,100,5,0.9514166666666667
27,100,6,0.9592499999999999
27,100,7,0.9671666666666667
27,100,8,0.9664166666666667
27,100,9,0.9665
27,100,10,0.9661666666666666
27,100,11,0.966
27,100,12,0.9658333333333333
27,100,13,0.9652499999999999
27,100,14,0.9651666666666667
27,100,15,0.9645
27,150,1,0.9523333333333334
27,150,2,0.95225
27,150,3,0.95225
27,150,4,0.9516666666666667
27,150,5,0.9676666666666667
27,150,6,0.9673333333333334
27,150,7,0.96675
27,150,8,0.9664166666666667
27,150,9,0.9665
27,150,10,0.9656666666666667
27,150,11,0.9653333333333334
27,150,12,0.9650000000000001
27,150,13,0.9650000000000001
27,150,14,0.9648333333333333
27,150,15,0.96425
27,200,1,0.952
27,200,2,0.952
27,200,3,0.9516666666666667
27,200,4,0.9678333333333333
27,200,5,0.9675833333333334
27,200,6,0.9669166666666666
27,200,7,0.9665
27,200,8,0.96625
27,200,9,0.966
27,200,10,0.96575
27,200,11,0.9653333333333334
27,200,12,0.9650000000000001
27,200,13,0.9650000000000001
27,200,14,0.96475
27,200,15,0.9641666666666666
27,250,1,0.9515
27,250,2,0.9515833333333333
27,250,3,0.9600833333333333
27,250,4,0.96775
27,250,5,0.9672499999999999
27,250,6,0.9671666666666667
27,250,7,0.9668333333333333
27,250,8,0.9661666666666666
27,250,9,0.966
27,250,10,0.9655833333333333
27,250,11,0.9650833333333333
27,250,12,0.9649166666666666
27,250,13,0.9646666666666667
27,250,14,0.9646666666666667
27,250,15,0.9640833333333334
27,300,1,0.9510833333333333
27,300,2,0.9600833333333333
27,300,3,0.96025
27,300,4,0.9675
27,300,5,0.9673333333333334
27,300,6,0.9671666666666667
27,300,7,0.9666666666666667
27,300,8,0.9660833333333334
27,300,9,0.966
27,300,10,0.9656666666666667
27,300,11,0.9655833333333333
27,300,12,0.9652499999999999
27,300,13,0.96475
27,300,14,0.9645833333333333
27,300,15,0.964
27,500,1,0.9675
27,500,2,0.9675
27,500,3,0.9675
27,500,4,0.9670000000000001
27,500,5,0.9668333333333333
27,500,6,0.9666666666666667
27,500,7,0.9663333333333333
27,500,8,0.9661666666666666
27,500,9,0.9661666666666666
27,500,10,0.96575
27,500,11,0.9655
27,500,12,0.9651666666666667
27,500,13,0.9646666666666667
27,500,14,0.9646666666666667
27,500,15,0.96425
27,800,1,0.9669166666666666
27,800,2,0.96675
27,800,3,0.96675
27,800,4,0.9666666666666667
27,800,5,0.966
27,800,6,0.9658333333333333
27,800,7,0.9658333333333333
27,800,8,0.96575
27,800,9,0.9656666666666667
27,800,10,0.9655
27,800,11,0.9650000000000001
27,800,12,0.96475
27,800,13,0.9645833333333333
27,800,14,0.9646666666666667
27,800,15,0.9646666666666667
28,25,1,0.96775
28,25,2,0.9758333333333333
28,25,3,0.9834166666666666
28,25,4,0.98275
28,25,5,0.9825833333333334
28,25,6,0.9748333333333333
28,25,7,0.9754166666666666
28,25,8,0.9757499999999999
28,25,9,0.9757499999999999
28,25,10,0.9748333333333333
28,25,11,0.9748333333333333
28,25,12,0.9661666666666666
28,25,13,0.9671666666666667
28,25,14,0.9673333333333334
28,25,15,0.9670833333333333
28,50,1,0.9694166666666666
28,50,2,0.975
28,50,3,0.98325
28,50,4,0.9829166666666667
28,50,5,0.9835
28,50,6,0.9759166666666667
28,50,7,0.9759166666666667
28,50,8,0.9761666666666666
28,50,9,0.9766666666666666
28,50,10,0.9764166666666667
28,50,11,0.9764166666666667
28,50,12,0.9768333333333333
28,50,13,0.9770833333333333
28,50,14,0.9775
28,50,15,0.97725
28,100,1,0.9685833333333334
28,100,2,0.975
28,100,3,0.9743333333333333
28,100,4,0.9746666666666666
28,100,5,0.9749166666666667
28,100,6,0.9757499999999999
28,100,7,0.9764999999999999
28,100,8,0.9765833333333334
28,100,9,0.97675
28,100,10,0.977
28,100,11,0.977
28,100,12,0.9769166666666667
28,100,13,0.977
28,100,14,0.9771666666666666
28,100,15,0.9688333333333333
28,150,1,0.976
28,150,2,0.975
28,150,3,0.9744999999999999
28,150,4,0.97525
28,150,5,0.976
28,150,6,0.9764166666666667
28,150,7,0.9763333333333333
