Over Sampling knn,3,8,0.8839303338068956
Under Sampling knn classifier,3,8,0.8883137053726735
Under Bagging knn,3,8,0.8856753010678695
knn,3,8,0.8780800634806167
Over Sampling knn,3,9,0.9051109238540904
Under Sampling knn classifier,3,9,0.9079288966343858
Under Bagging knn,3,9,0.9037139967653497
knn,3,9,0.9054407415332866
Over Sampling knn,3,10,0.909156064139216
Under Sampling knn classifier,3,10,0.9075283260584808
Under Bagging knn,3,10,0.9055908624237035
knn,3,10,0.9029428258059132
Over Sampling knn,4,2,0.984508667372056
Under Sampling knn classifier,4,2,0.9834947251726909
Under Bagging knn,4,2,0.9813550589720379
knn,4,2,0.9868798031586155
Over Sampling knn,4,3,0.9622800207039338
Under Sampling knn classifier,4,3,0.960367782378652
Under Bagging knn,4,3,0.9621578099838969
knn,4,3,0.9579810789049921
Over Sampling knn,4,4,0.9180246531269742
Under Sampling knn classifier,4,4,0.9171892176436265
Under Bagging knn,4,4,0.9146496824544125
knn,4,4,0.9005409091777149
Over Sampling knn,4,5,0.9118778796464392
Under Sampling knn classifier,4,5,0.9129716840633602
Under Bagging knn,4,5,0.9085518233239649
knn,4,5,0.9018501839545108
Over Sampling knn,4,6,0.9070317772637063
Under Sampling knn classifier,4,6,0.9106159250174253
Under Bagging knn,4,6,0.9087321248489673
knn,4,6,0.9057092492262746
Over Sampling knn,4,7,0.8937110143459278
Under Sampling knn classifier,4,7,0.8919790078864206
Under Bagging knn,4,7,0.8924436259345574
knn,4,7,0.8839150791215777
Over Sampling knn,4,8,0.8963209669308237
Under Sampling knn classifier,4,8,0.8987473501624752
Under Bagging knn,4,8,0.9002575115985304
knn,4,8,0.8927348280609851
Over Sampling knn,4,9,0.8390313639549694
Under Sampling knn classifier,4,9,0.8386712668629461
Under Bagging knn,4,9,0.8342920168140758
knn,4,9,0.8304204058622258
Over Sampling knn,4,10,0.8503357054902431
Under Sampling knn classifier,4,10,0.8530030553898081
Under Bagging knn,4,10,0.8511209065586053
knn,4,10,0.8483618862838472
Over Sampling knn,5,2,0.9816387800600797
Under Sampling knn classifier,5,2,0.980996102314998
Under Bagging knn,5,2,0.9784602194742309
knn,5,2,0.9769161719537535
Over Sampling knn,5,3,0.9698760931859187
Under Sampling knn classifier,5,3,0.9670076916479803
Under Bagging knn,5,3,0.9674558856837278
knn,5,3,0.9632706866834443
Over Sampling knn,5,4,0.934044357385917
Under Sampling knn classifier,5,4,0.9341147424217591
Under Bagging knn,5,4,0.9303715101358967
knn,5,4,0.9244035106754133
Over Sampling knn,5,5,0.9085263043300783
Under Sampling knn classifier,5,5,0.9066805327508964
Under Bagging knn,5,5,0.907315706269074
knn,5,5,0.8982997719026642
Over Sampling knn,5,6,0.9116594671295822
Under Sampling knn classifier,5,6,0.9114667584358367
Under Bagging knn,5,6,0.9107299234240038
knn,5,6,0.9050772464359786
Over Sampling knn,5,7,0.909652621533043
Under Sampling knn classifier,5,7,0.9116971642551149
Under Bagging knn,5,7,0.9038380195358184
knn,5,7,0.9029438892076884
Over Sampling knn,5,8,0.9044474470109469
Under Sampling knn classifier,5,8,0.9064917491102409
Under Bagging knn,5,8,0.907122141022853
knn,5,8,0.8996391436963598
Over Sampling knn,5,9,0.866023657296746
Under Sampling knn classifier,5,9,0.8666098122533029
Under Bagging knn,5,9,0.8644614755756757
knn,5,9,0.8611390040502696
Over Sampling knn,5,10,0.8895210643250184
Under Sampling knn classifier,5,10,0.8947862316539881
Under Bagging knn,5,10,0.8888134130799223
knn,5,10,0.8860311184218354
Over Sampling knn,6,2,0.97275780156664
Under Sampling knn classifier,6,2,0.9715446203050573
Under Bagging knn,6,2,0.9686624462655126
knn,6,2,0.9590472515340851
Over Sampling knn,6,3,0.9677814457162061
Under Sampling knn classifier,6,3,0.9656269749944973
Under Bagging knn,6,3,0.9638939934536529
knn,6,3,0.966417028545147
Over Sampling knn,6,4,0.9521145798954476
Under Sampling knn classifier,6,4,0.9493243653653368
Under Bagging knn,6,4,0.9510608513899207
knn,6,4,0.9481483160339297
Over Sampling knn,6,5,0.9196956352330901
Under Sampling knn classifier,6,5,0.91876299475533
Under Bagging knn,6,5,0.9175949523091746
knn,6,5,0.9147517185902891
Over Sampling knn,6,6,0.9205934130306656
Under Sampling knn classifier,6,6,0.9219691868477752
Under Bagging knn,6,6,0.9138416247211856
knn,6,6,0.9135034552547053
Over Sampling knn,6,7,0.9344038108359746
Under Sampling knn classifier,6,7,0.9339938402307781
Under Bagging knn,6,7,0.9343995404851316
knn,6,7,0.9304202254898065
Over Sampling knn,6,8,0.9032733367025891
Under Sampling knn classifier,6,8,0.9045100182980425
Under Bagging knn,6,8,0.9044384311982372
knn,6,8,0.9053108320413448
Over Sampling knn,6,9,0.8610992930412492
Under Sampling knn classifier,6,9,0.8598143058244384
Under Bagging knn,6,9,0.859258478606591
knn,6,9,0.8614426031290385
Over Sampling knn,6,10,0.8737651423582206
Under Sampling knn classifier,6,10,0.8768046642741483
Under Bagging knn,6,10,0.8669316125683755
knn,6,10,0.8715481425633973
Over Sampling knn,7,2,0.9909216839996898
Under Sampling knn classifier,7,2,0.9902404543516994
Under Bagging knn,7,2,0.9902404543516994
knn,7,2,0.9895147585884221
Over Sampling knn,7,3,0.9509651255548608
Under Sampling knn classifier,7,3,0.9502517728279894
Under Bagging knn,7,3,0.9569515717022901
knn,7,3,0.9314818137523416
Over Sampling knn,7,4,0.9415306221705713
Under Sampling knn classifier,7,4,0.9409497409724022
Under Bagging knn,7,4,0.9452184131355613
knn,7,4,0.9339106824589621
Over Sampling knn,7,5,0.9394077862367457
Under Sampling knn classifier,7,5,0.9346469373636056
Under Bagging knn,7,5,0.9377869142010701
knn,7,5,0.9352084989966849
Over Sampling knn,7,6,0.9225050350067132
Under Sampling knn classifier,7,6,0.9239900834709
Under Bagging knn,7,6,0.9199805362335209
knn,7,6,0.9182704673463874
Over Sampling knn,7,7,0.9135666166300451
Under Sampling knn classifier,7,7,0.9153689922103757
Under Bagging knn,7,7,0.9183662495231211
knn,7,7,0.9055443811352729
Over Sampling knn,7,8,0.8864536383000744
Under Sampling knn classifier,7,8,0.8880964579052109
Under Bagging knn,7,8,0.8854954480922284
knn,7,8,0.8768767041183849
Over Sampling knn,7,9,0.8946100981340579
Under Sampling knn classifier,7,9,0.8975508895534914
Under Bagging knn,7,9,0.8957522384529129
knn,7,9,0.8926408569859
