APSFailure,4,2,2,122295871,75.1244,0.9879,0.7395,0.8746,0.7916,0.7395
APSFailure,16,1,20,3099007292,76.7911,0.9868,0.6875,0.8882,0.7516,0.6875
APSFailure,12,2,1,1318409860,75.9119,0.9883,0.8292,0.8365,0.8328,0.8292
APSFailure,0,2,3,2217915231,77.3256,0.9880,0.7861,0.8488,0.8142,0.7861
APSFailure,8,2,3,2943242223,78.1584,0.9884,0.7914,0.8578,0.8211,0.7914
APSFailure,4,2,3,122295871,75.4157,0.9876,0.7823,0.8412,0.8089,0.7823
APSFailure,16,2,1,3099007292,74.8463,0.9851,0.8146,0.7880,0.8007,0.8146
APSFailure,12,2,2,1318409860,75.6318,0.9884,0.7541,0.8802,0.8041,0.7541
APSFailure,4,2,5,122295871,80.7619,0.9887,0.7757,0.8722,0.8165,0.7757
APSFailure,0,2,5,2217915231,82.6054,0.9879,0.7610,0.8593,0.8020,0.7610
APSFailure,8,2,5,2943242223,81.6772,0.9876,0.7554,0.8578,0.7977,0.7554
APSFailure,16,2,2,3099007292,75.7656,0.9872,0.7375,0.8578,0.7850,0.7375
APSFailure,12,2,3,1318409860,78.1492,0.9887,0.8008,0.8573,0.8265,0.8008
APSFailure,4,2,7,122295871,81.8451,0.9876,0.7572,0.8542,0.7977,0.7572
APSFailure,8,2,7,2943242223,81.2808,0.9875,0.7518,0.8563,0.7947,0.7518
APSFailure,0,2,7,2217915231,81.7697,0.9878,0.7573,0.8578,0.7990,0.7573
APSFailure,16,2,3,3099007292,76.9293,0.9876,0.7768,0.8459,0.8073,0.7768
APSFailure,12,2,5,1318409860,81.6728,0.9896,0.8048,0.8783,0.8374,0.8048
APSFailure,4,2,10,122295871,80.9851,0.9875,0.7285,0.8701,0.7819,0.7285
APSFailure,0,2,10,2217915231,81.1134,0.9872,0.7248,0.8641,0.7773,0.7248
APSFailure,8,2,10,2943242223,81.8508,0.9875,0.7269,0.8745,0.7819,0.7269
APSFailure,16,2,5,3099007292,81.1166,0.9871,0.7481,0.8474,0.7891,0.7481
APSFailure,12,2,7,1318409860,81.3758,0.9879,0.7574,0.8616,0.8003,0.7574
APSFailure,4,2,15,122295871,80.7951,0.9876,0.7393,0.8661,0.7889,0.7393
APSFailure,0,2,15,2217915231,81.5476,0.9867,0.7102,0.8572,0.7639,0.7102
APSFailure,8,2,15,2943242223,83.3036,0.9880,0.7414,0.8803,0.7947,0.7414
APSFailure,16,2,7,3099007292,79.4332,0.9872,0.7410,0.8555,0.7868,0.7410
APSFailure,12,2,10,1318409860,80.7873,0.9876,0.7429,0.8635,0.7907,0.7429
APSFailure,4,2,20,122295871,81.0928,0.9864,0.7065,0.8509,0.7592,0.7065
APSFailure,0,2,20,2217915231,82.1681,0.9862,0.6920,0.8525,0.7477,0.6920
APSFailure,8,2,20,2943242223,81.1345,0.9875,0.7127,0.8881,0.7738,0.7127
APSFailure,16,2,10,3099007292,80.2301,0.9872,0.7126,0.8779,0.7712,0.7126
APSFailure,12,2,15,1318409860,81.1404,0.9879,0.7502,0.8664,0.7969,0.7502
APSFailure,16,2,15,3099007292,80.8047,0.9867,0.7052,0.8647,0.7617,0.7052
APSFailure,0,3,1,2217915231,113.7396,0.9871,0.8465,0.8110,0.8277,0.8465
APSFailure,4,3,1,122295871,118.1286,0.9851,0.8312,0.7845,0.8060,0.8312
APSFailure,8,3,1,2943242223,116.8527,0.9850,0.8217,0.7852,0.8023,0.8217
APSFailure,12,2,20,1318409860,82.0879,0.9871,0.7247,0.8597,0.7760,0.7247
APSFailure,16,2,20,3099007292,81.1039,0.9867,0.6981,0.8712,0.7573,0.6981
APSFailure,0,3,2,2217915231,114.9821,0.9883,0.7683,0.8658,0.8093,0.7683
APSFailure,4,3,2,122295871,118.8442,0.9878,0.7645,0.8536,0.8023,0.7645
APSFailure,8,3,2,2943242223,117.5289,0.9886,0.7595,0.8827,0.8088,0.7595
APSFailure,12,3,1,1318409860,112.9016,0.9883,0.8400,0.8328,0.8364,0.8400
APSFailure,16,3,1,3099007292,104.7509,0.9850,0.8252,0.7848,0.8036,0.8252
APSFailure,0,3,3,2217915231,114.4235,0.9871,0.7892,0.8268,0.8068,0.7892
APSFailure,8,3,3,2943242223,118.7649,0.9883,0.8020,0.8493,0.8239,0.8020
APSFailure,4,3,3,122295871,120.3191,0.9870,0.7963,0.8217,0.8085,0.7963
APSFailure,12,3,2,1318409860,113.3561,0.9886,0.7685,0.8734,0.8120,0.7685
APSFailure,16,3,2,3099007292,107.0772,0.9878,0.7555,0.8615,0.7990,0.7555
APSFailure,0,3,5,2217915231,119.3235,0.9875,0.7787,0.8397,0.8061,0.7787
APSFailure,8,3,5,2943242223,121.9075,0.9880,0.7734,0.8578,0.8097,0.7734
APSFailure,4,3,5,122295871,123.5308,0.9879,0.7825,0.8474,0.8114,0.7825
APSFailure,12,3,3,1318409860,112.9755,0.9891,0.8189,0.8574,0.8370,0.8189
APSFailure,16,3,3,3099007292,105.1320,0.9872,0.7944,0.8296,0.8109,0.7944
APSFailure,0,3,7,2217915231,117.6351,0.9872,0.7642,0.8401,0.7972,0.7642
APSFailure,12,3,5,1318409860,118.0481,0.9896,0.8084,0.8760,0.8387,0.8084
APSFailure,8,3,7,2943242223,124.1099,0.9878,0.7662,0.8550,0.8039,0.7662
APSFailure,4,3,7,122295871,123.7205,0.9875,0.7679,0.8449,0.8014,0.7679
APSFailure,16,3,5,3099007292,111.6330,0.9870,0.7658,0.8352,0.7963,0.7658
APSFailure,0,3,10,2217915231,119.1845,0.9872,0.7356,0.8563,0.7831,0.7356
APSFailure,12,3,7,1318409860,118.6299,0.9884,0.7720,0.8672,0.8122,0.7720
APSFailure,8,3,10,2943242223,124.1310,0.9880,0.7450,0.8774,0.7965,0.7450
APSFailure,4,3,10,122295871,123.4868,0.9870,0.7318,0.8507,0.7786,0.7318
APSFailure,16,3,7,3099007292,110.5686,0.9870,0.7480,0.8439,0.7878,0.7480
APSFailure,0,3,15,2217915231,119.3174,0.9872,0.7356,0.8563,0.7831,0.7356
APSFailure,12,3,10,1318409860,117.7458,0.9879,0.7574,0.8616,0.8003,0.7574
APSFailure,16,3,10,3099007292,111.0417,0.9871,0.7232,0.8640,0.7760,0.7232
APSFailure,8,3,15,2943242223,122.4149,0.9876,0.7448,0.8649,0.7925,0.7448
APSFailure,4,3,15,122295871,123.8098,0.9870,0.7462,0.8423,0.7861,0.7462
APSFailure,0,3,20,2217915231,117.8628,0.9864,0.7101,0.8484,0.7614,0.7101
APSFailure,16,3,15,3099007292,110.6935,0.9861,0.7084,0.8399,0.7577,0.7084
APSFailure,12,3,15,1318409860,117.7546,0.9880,0.7610,0.8630,0.8033,0.7610
APSFailure,8,3,20,2943242223,122.7926,0.9872,0.7197,0.8714,0.7753,0.7197
APSFailure,4,3,20,122295871,122.7615,0.9862,0.7099,0.8400,0.7589,0.7099
APSFailure,0,5,1,2217915231,113.5729,0.9863,0.8676,0.7959,0.8277,0.8676
APSFailure,16,3,20,3099007292,111.4778,0.9864,0.7122,0.8502,0.7635,0.7122
APSFailure,12,3,20,1318409860,118.2243,0.9872,0.7320,0.8588,0.7812,0.7320
APSFailure,8,5,1,2943242223,116.6779,0.9843,0.8356,0.7751,0.8022,0.8356
APSFailure,4,5,1,122295871,117.5843,0.9846,0.8489,0.7760,0.8080,0.8489
APSFailure,0,5,2,2217915231,115.5196,0.9882,0.7898,0.8502,0.8170,0.7898
APSFailure,16,5,1,3099007292,105.1447,0.9828,0.8383,0.7567,0.7915,0.8383
APSFailure,12,5,1,1318409860,112.2367,0.9882,0.8614,0.8243,0.8418,0.8614
APSFailure,8,5,2,2943242223,117.8287,0.9879,0.7805,0.8505,0.8114,0.7805
APSFailure,4,5,2,122295871,118.6829,0.9864,0.7853,0.8147,0.7992,0.7853
APSFailure,16,5,2,3099007292,105.8042,0.9870,0.7800,0.8293,0.8026,0.7800
APSFailure,0,5,3,2217915231,114.7918,0.9867,0.8177,0.8110,0.8143,0.8177
APSFailure,12,5,2,1318409860,112.4356,0.9891,0.7938,0.8713,0.8278,0.7938
APSFailure,8,5,3,2943242223,119.0483,0.9878,0.8231,0.8301,0.8266,0.8231
APSFailure,4,5,3,122295871,120.8086,0.9863,0.8175,0.8044,0.8108,0.8175
APSFailure,16,5,3,3099007292,105.8317,0.9861,0.8044,0.8044,0.8044,0.8044
APSFailure,0,5,5,2217915231,119.7641,0.9870,0.8035,0.8195,0.8113,0.8035
APSFailure,12,5,3,1318409860,113.8193,0.9884,0.8329,0.8377,0.8353,0.8329
APSFailure,8,5,5,2943242223,122.5791,0.9883,0.8127,0.8446,0.8278,0.8127
APSFailure,4,5,5,122295871,123.0839,0.9874,0.7965,0.8297,0.8122,0.7965
APSFailure,16,5,5,3099007292,110.2434,0.9866,0.7834,0.8198,0.8004,0.7834
APSFailure,0,5,7,2217915231,119.5829,0.9875,0.7858,0.8366,0.8091,0.7858
APSFailure,12,5,5,1318409860,119.0265,0.9896,0.8263,0.8657,0.8448,0.8263
APSFailure,8,5,7,2943242223,122.4272,0.9882,0.8055,0.8448,0.8239,0.8055
APSFailure,4,5,7,122295871,123.8615,0.9870,0.7927,0.8229,0.8070,0.7927
APSFailure,16,5,7,3099007292,110.0699,0.9867,0.7621,0.8305,0.7922,0.7621
APSFailure,0,5,10,2217915231,120.9186,0.9876,0.7680,0.8482,0.8026,0.7680
APSFailure,12,5,7,1318409860,118.8564,0.9889,0.7973,0.8657,0.8278,0.7973
APSFailure,8,5,10,2943242223,123.0612,0.9875,0.7696,0.8463,0.8029,0.7696
APSFailure,4,5,10,122295871,123.2924,0.9864,0.7566,0.8243,0.7864,0.7566
APSFailure,16,5,10,3099007292,110.5555,0.9863,0.7370,0.8319,0.7762,0.7370
APSFailure,0,5,15,2217915231,119.9876,0.9866,0.7531,0.8289,0.7858,0.7531
APSFailure,12,5,10,1318409860,119.2432,0.9880,0.7718,0.8564,0.8082,0.7718
APSFailure,8,5,15,2943242223,124.0322,0.9878,0.7733,0.8510,0.8071,0.7733
APSFailure,16,5,15,3099007292,109.4364,0.9854,0.7187,0.8159,0.7581,0.7187
APSFailure,4,5,15,122295871,123.1053,0.9864,0.7602,0.8229,0.7881,0.7602
APSFailure,0,5,20,2217915231,120.0386,0.9863,0.7351,0.8303,0.7743,0.7351
APSFailure,12,5,15,1318409860,117.9039,0.9883,0.7755,0.8613,0.8124,0.7755
APSFailure,16,5,20,3099007292,110.1093,0.9859,0.7190,0.8300,0.7628,0.7190
APSFailure,8,5,20,2943242223,123.5251,0.9874,0.7517,0.8526,0.7934,0.7517
APSFailure,4,5,20,122295871,123.5986,0.9862,0.7386,0.8253,0.7750,0.7386
APSFailure,0,7,1,2217915231,114.0970,0.9855,0.8744,0.7851,0.8233,0.8744
APSFailure,12,5,20,1318409860,118.5293,0.9882,0.7647,0.8644,0.8063,0.7647
APSFailure,16,7,1,3099007292,104.2879,0.9812,0.8482,0.7411,0.7843,0.8482
APSFailure,8,7,1,2943242223,116.4660,0.9841,0.8568,0.7707,0.8075,0.8568
APSFailure,4,7,1,122295871,118.1787,0.9842,0.8558,0.7709,0.8073,0.8558
APSFailure,0,7,2,2217915231,114.3371,0.9874,0.7965,0.8297,0.8122,0.7965
APSFailure,12,7,1,1318409860,112.3967,0.9871,0.8716,0.8061,0.8355,0.8716
APSFailure,16,7,2,3099007292,105.1939,0.9863,0.7903,0.8126,0.8010,0.7903
APSFailure,8,7,2,2943242223,117.8216,0.9875,0.7874,0.8380,0.8105,0.7874
APSFailure,4,7,2,122295871,119.2505,0.9868,0.7963,0.8192,0.8073,0.7963
APSFailure,0,7,3,2217915231,114.3425,0.9859,0.8316,0.7957,0.8126,0.8316
APSFailure,12,7,2,1318409860,112.8386,0.9887,0.8079,0.8537,0.8292,0.8079
APSFailure,16,7,3,3099007292,105.2311,0.9857,0.8149,0.7960,0.8051,0.8149
APSFailure,8,7,3,2943242223,118.9318,0.9875,0.8443,0.8193,0.8313,0.8443
APSFailure,4,7,3,122295871,119.4935,0.9857,0.8207,0.7934,0.8065,0.8207
APSFailure,0,7,5,2217915231,118.2482,0.9866,0.8212,0.8080,0.8144,0.8212
APSFailure,12,7,3,1318409860,114.0434,0.9883,0.8471,0.8306,0.8387,0.8471
APSFailure,16,7,5,3099007292,110.3943,0.9863,0.7974,0.8107,0.8039,0.7974
APSFailure,8,7,5,2943242223,122.7106,0.9874,0.8193,0.8239,0.8216,0.8193
APSFailure,4,7,5,122295871,124.4279,0.9868,0.8106,0.8151,0.8128,0.8106
APSFailure,0,7,7,2217915231,119.2508,0.9868,0.7998,0.8181,0.8087,0.7998
APSFailure,12,7,5,1318409860,117.8942,0.9893,0.8334,0.8564,0.8445,0.8334
APSFailure,16,7,7,3099007292,109.6440,0.9858,0.7687,0.8083,0.7871,0.7687
APSFailure,8,7,7,2943242223,122.6807,0.9876,0.8159,0.8300,0.8228,0.8159
APSFailure,4,7,7,122295871,124.4788,0.9866,0.8033,0.8122,0.8077,0.8033
APSFailure,16,7,10,3099007292,110.6656,0.9861,0.7440,0.8223,0.7774,0.7440
APSFailure,0,7,10,2217915231,117.5219,0.9874,0.7858,0.8337,0.8078,0.7858
APSFailure,12,7,7,1318409860,118.1665,0.9888,0.8116,0.8549,0.8318,0.8116
APSFailure,8,7,10,2943242223,123.7895,0.9874,0.7802,0.8381,0.8063,0.7802
APSFailure,4,7,10,122295871,123.4592,0.9864,0.7710,0.8191,0.7930,0.7710
APSFailure,16,7,15,3099007292,109.9014,0.9855,0.7366,0.8125,0.7691,0.7366
APSFailure,0,7,15,2217915231,118.9248,0.9864,0.7710,0.8191,0.7930,0.7710
APSFailure,12,7,10,1318409860,118.2081,0.9882,0.7898,0.8502,0.8170,0.7898
APSFailure,8,7,15,2943242223,123.1789,0.9867,0.7799,0.8237,0.8001,0.7799
APSFailure,16,7,20,3099007292,110.3233,0.9866,0.7407,0.8371,0.7805,0.7407
APSFailure,4,7,15,122295871,123.6294,0.9866,0.7782,0.8195,0.7974,0.7782
APSFailure,12,7,15,1318409860,117.3457,0.9883,0.7934,0.8515,0.8197,0.7934
APSFailure,0,7,20,2217915231,119.5139,0.9858,0.7491,0.8120,0.7769,0.7491
APSFailure,16,10,1,3099007292,104.3779,0.9803,0.8655,0.7339,0.7843,0.8655
APSFailure,8,7,20,2943242223,122.4281,0.9874,0.7731,0.8413,0.8032,0.7731
APSFailure,4,7,20,122295871,123.5768,0.9862,0.7458,0.8223,0.7786,0.7458
APSFailure,0,10,1,2217915231,113.3200,0.9842,0.8845,0.7695,0.8163,0.8845
APSFailure,12,7,20,1318409860,118.9037,0.9883,0.7862,0.8552,0.8169,0.7862
APSFailure,16,10,2,3099007292,104.0647,0.9853,0.7969,0.7927,0.7948,0.7969
APSFailure,8,10,1,2943242223,118.7368,0.9829,0.8597,0.7578,0.7998,0.8597
APSFailure,4,10,1,122295871,117.3580,0.9817,0.8581,0.7450,0.7903,0.8581
APSFailure,0,10,2,2217915231,114.3578,0.9874,0.8288,0.8196,0.8241,0.8288
APSFailure,12,10,1,1318409860,113.2087,0.9857,0.8816,0.7860,0.8266,0.8816
APSFailure,16,10,3,3099007292,105.8739,0.9841,0.8212,0.7728,0.7949,0.8212
APSFailure,8,10,2,2943242223,118.6663,0.9867,0.7976,0.8180,0.8075,0.7976
APSFailure,0,10,3,2217915231,113.3213,0.9854,0.8457,0.7864,0.8131,0.8457
APSFailure,12,10,2,1318409860,112.3735,0.9891,0.8332,0.8508,0.8418,0.8332
APSFailure,4,10,2,122295871,119.7216,0.9863,0.8139,0.8052,0.8095,0.8139
APSFailure,16,10,5,3099007292,110.6250,0.9849,0.8003,0.7860,0.7930,0.8003
APSFailure,8,10,3,2943242223,119.0084,0.9862,0.8507,0.7979,0.8221,0.8507
APSFailure,12,10,3,1318409860,115.2259,0.9878,0.8540,0.8198,0.8360,0.8540
APSFailure,0,10,5,2217915231,118.4109,0.9854,0.8313,0.7881,0.8081,0.8313
APSFailure,4,10,3,122295871,119.3547,0.9849,0.8311,0.7809,0.8038,0.8311
APSFailure,16,10,7,3099007292,109.8883,0.9849,0.7789,0.7892,0.7840,0.7789
APSFailure,8,10,5,2943242223,122.2192,0.9866,0.8331,0.8070,0.8195,0.8331
APSFailure,12,10,5,1318409860,117.9975,0.9896,0.8514,0.8539,0.8527,0.8514
APSFailure,0,10,7,2217915231,119.5093,0.9859,0.8209,0.7975,0.8087,0.8209
APSFailure,4,10,5,122295871,123.2685,0.9850,0.8168,0.7843,0.7996,0.8168
APSFailure,16,10,10,3099007292,109.7241,0.9859,0.7617,0.8130,0.7850,0.7617
APSFailure,8,10,7,2943242223,122.9325,0.9868,0.8190,0.8146,0.8168,0.8190
APSFailure,12,10,7,1318409860,117.8176,0.9888,0.8259,0.8484,0.8368,0.8259
APSFailure,0,10,10,2217915231,118.4372,0.9868,0.8070,0.8161,0.8115,0.8070
APSFailure,4,10,7,122295871,123.8563,0.9847,0.8059,0.7817,0.7933,0.8059
APSFailure,16,10,15,3099007292,110.4603,0.9854,0.7614,0.8024,0.7803,0.7614
APSFailure,12,10,10,1318409860,117.1554,0.9880,0.7969,0.8438,0.8185,0.7969
APSFailure,8,10,10,2943242223,122.2391,0.9868,0.7906,0.8228,0.8058,0.7906
APSFailure,0,10,15,2217915231,117.3739,0.9854,0.7884,0.7947,0.7915,0.7884
APSFailure,4,10,10,122295871,123.3247,0.9858,0.7850,0.8023,0.7934,0.7850
APSFailure,16,10,20,3099007292,111.0903,0.9853,0.7471,0.8034,0.7723,0.7471
APSFailure,12,10,15,1318409860,117.3167,0.9886,0.8186,0.8459,0.8317,0.8186
APSFailure,0,10,20,2217915231,119.1017,0.9855,0.7741,0.7999,0.7864,0.7741
APSFailure,8,10,15,2943242223,122.8514,0.9864,0.7904,0.8151,0.8022,0.7904
APSFailure,16,15,1,3099007292,105.3521,0.9780,0.8857,0.7187,0.7775,0.8857
APSFailure,4,10,15,122295871,124.4519,0.9864,0.7925,0.8127,0.8022,0.7925
APSFailure,12,10,20,1318409860,117.1154,0.9875,0.7930,0.8338,0.8120,0.7930
APSFailure,0,15,1,2217915231,113.5434,0.9816,0.8903,0.7447,0.7998,0.8903
APSFailure,16,15,2,3099007292,104.8001,0.9843,0.8249,0.7760,0.7983,0.8249
APSFailure,8,10,20,2943242223,122.6527,0.9867,0.7799,0.8237,0.8001,0.7799
APSFailure,4,10,20,122295871,123.9146,0.9857,0.7598,0.8060,0.7809,0.7598
APSFailure,12,15,1,1318409860,112.6262,0.9825,0.8872,0.7528,0.8050,0.8872
APSFailure,16,15,3,3099007292,105.1026,0.9829,0.8526,0.7579,0.7975,0.8526
APSFailure,0,15,2,2217915231,114.2655,0.9855,0.8457,0.7882,0.8142,0.8457
APSFailure,8,15,1,2943242223,117.2030,0.9800,0.8725,0.7321,0.7849,0.8725
APSFailure,4,15,1,122295871,119.7144,0.9801,0.8752,0.7322,0.7858,0.8752
APSFailure,12,15,2,1318409860,113.5134,0.9875,0.8432,0.8181,0.8301,0.8432
APSFailure,16,15,5,3099007292,110.2557,0.9829,0.8170,0.7585,0.7846,0.8170
APSFailure,0,15,3,2217915231,114.3698,0.9834,0.8697,0.7618,0.8060,0.8697
APSFailure,8,15,2,2943242223,117.5819,0.9863,0.8330,0.8029,0.8172,0.8330
APSFailure,4,15,2,122295871,118.1006,0.9851,0.8240,0.7853,0.8034,0.8240
APSFailure,16,15,7,3099007292,110.1458,0.9833,0.8030,0.7637,0.7819,0.8030
APSFailure,12,15,3,1318409860,114.1780,0.9862,0.8712,0.7937,0.8277,0.8712
APSFailure,0,15,5,2217915231,120.1171,0.9836,0.8483,0.7638,0.7999,0.8483
APSFailure,8,15,3,2943242223,118.0191,0.9837,0.8530,0.7664,0.8033,0.8530
APSFailure,4,15,3,122295871,119.4441,0.9825,0.8549,0.7526,0.7946,0.8549
APSFailure,16,15,10,3099007292,109.3004,0.9839,0.7785,0.7745,0.7765,0.7785
APSFailure,12,15,5,1318409860,118.8631,0.9876,0.8576,0.8168,0.8359,0.8576
APSFailure,0,15,7,2217915231,119.8550,0.9843,0.8380,0.7736,0.8022,0.8380
APSFailure,8,15,5,2943242223,121.7335,0.9849,0.8394,0.7815,0.8076,0.8394
APSFailure,4,15,5,122295871,124.4514,0.9834,0.8303,0.7629,0.7925,0.8303
APSFailure,16,15,15,3099007292,110.6116,0.9843,0.7822,0.7802,0.7812,0.7822
APSFailure,12,15,7,1318409860,117.6221,0.9880,0.8506,0.8250,0.8373,0.8506
APSFailure,0,15,10,2217915231,118.7394,0.9854,0.8349,0.7877,0.8094,0.8349
APSFailure,8,15,7,2943242223,122.2809,0.9859,0.8399,0.7959,0.8163,0.8399
APSFailure,4,15,7,122295871,123.3835,0.9842,0.8272,0.7727,0.7973,0.8272
APSFailure,16,15,20,3099007292,109.7553,0.9843,0.7680,0.7820,0.7748,0.7680
APSFailure,12,15,10,1318409860,117.8536,0.9876,0.8253,0.8253,0.8253,0.8253
APSFailure,0,15,15,2217915231,119.1384,0.9851,0.8205,0.7857,0.8021,0.8205
APSFailure,8,15,10,2943242223,121.3170,0.9857,0.8007,0.7985,0.7996,0.8007
APSFailure,4,15,10,122295871,124.0082,0.9849,0.8096,0.7832,0.7958,0.8096
APSFailure,16,20,1,3099007292,105.6503,0.9753,0.8949,0.7026,0.7655,0.8949
APSFailure,12,15,15,1318409860,117.9809,0.9878,0.8361,0.8245,0.8302,0.8361
APSFailure,0,15,20,2217915231,119.2512,0.9851,0.8133,0.7866,0.7993,0.8133
APSFailure,8,15,15,2943242223,121.9779,0.9850,0.7968,0.7886,0.7926,0.7968
APSFailure,16,20,2,3099007292,104.8483,0.9834,0.8386,0.7640,0.7964,0.8386
APSFailure,4,15,15,122295871,124.1601,0.9849,0.8096,0.7832,0.7958,0.8096
APSFailure,12,15,20,1318409860,118.3318,0.9879,0.8255,0.8302,0.8278,0.8255
APSFailure,0,20,1,2217915231,113.9686,0.9797,0.9037,0.7309,0.7922,0.9037
APSFailure,8,15,20,2943242223,122.7024,0.9859,0.7972,0.8037,0.8004,0.7972
APSFailure,16,20,3,3099007292,105.5761,0.9820,0.8664,0.7489,0.7957,0.8664
APSFailure,4,15,20,122295871,124.3459,0.9843,0.7807,0.7787,0.7796,0.7807
APSFailure,12,20,1,1318409860,111.0345,0.9813,0.8938,0.7426,0.7991,0.8938
APSFailure,0,20,2,2217915231,114.7123,0.9837,0.8591,0.7649,0.8045,0.8591
APSFailure,16,20,5,3099007292,111.9871,0.9821,0.8237,0.7496,0.7816,0.8237
APSFailure,8,20,1,2943242223,117.9493,0.9787,0.8860,0.7232,0.7814,0.8860
APSFailure,4,20,1,122295871,117.3318,0.9779,0.8920,0.7173,0.7778,0.8920
APSFailure,12,20,2,1318409860,112.9613,0.9864,0.8641,0.7982,0.8277,0.8641
APSFailure,0,20,3,2217915231,115.6099,0.9817,0.8725,0.7454,0.7950,0.8725
APSFailure,16,20,7,3099007292,110.6352,0.9834,0.8244,0.7645,0.7912,0.8244
APSFailure,8,20,2,2943242223,117.4193,0.9847,0.8429,0.7795,0.8078,0.8429
APSFailure,4,20,2,122295871,118.6679,0.9837,0.8412,0.7655,0.7984,0.8412
APSFailure,12,20,3,1318409860,113.4155,0.9851,0.8850,0.7796,0.8234,0.8850
APSFailure,0,20,5,2217915231,118.8169,0.9830,0.8588,0.7579,0.7996,0.8588
APSFailure,16,20,10,3099007292,110.5261,0.9834,0.7995,0.7656,0.7815,0.7995
APSFailure,8,20,3,2943242223,118.1289,0.9824,0.8772,0.7526,0.8018,0.8772
APSFailure,4,20,3,122295871,119.5789,0.9808,0.8612,0.7369,0.7853,0.8612
