ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,2,10,2217915231,0.9798,0.9700,0.7947,0.7632,0.7765,0.8870
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,2,15,2217915231,0.9737,0.9687,0.8031,0.7622,0.7782,0.8915
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,2,20,2217915231,1.0001,0.9647,0.7955,0.7483,0.7663,0.8868
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,3,1,2217915231,0.9498,0.9784,0.8073,0.8097,0.8081,0.8926
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,3,2,2217915231,0.9590,0.9770,0.8107,0.8022,0.8062,0.8953
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,3,3,2217915231,0.9629,0.9762,0.8120,0.7976,0.8037,0.8959
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,3,5,2217915231,0.9515,0.9757,0.8157,0.7938,0.8036,0.8988
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,3,7,2217915231,0.9771,0.9744,0.8206,0.7910,0.8040,0.9014
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,3,10,2217915231,0.9669,0.9709,0.8124,0.7770,0.7920,0.8969
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,3,15,2217915231,0.9794,0.9691,0.8188,0.7755,0.7918,0.9002
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,3,20,2217915231,1.0043,0.9620,0.8149,0.7547,0.7779,0.8973
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,1,2217915231,0.9521,0.9784,0.8092,0.8113,0.8099,0.8941
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,2,2217915231,0.9393,0.9762,0.8123,0.8011,0.8063,0.8966
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,3,2217915231,0.9679,0.9766,0.8140,0.8011,0.8064,0.8975
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,5,2217915231,0.9721,0.9766,0.8323,0.8081,0.8186,0.9080
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,7,2217915231,0.9583,0.9740,0.8258,0.7943,0.8074,0.9042
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,10,2217915231,0.9704,0.9695,0.8127,0.7769,0.7904,0.8970
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,15,2217915231,0.9784,0.9682,0.8124,0.7730,0.7881,0.8966
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,20,2217915231,0.9886,0.9660,0.8190,0.7699,0.7888,0.9000
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,1,2217915231,0.9376,0.9770,0.8084,0.8015,0.8031,0.8940
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,2,2217915231,0.9399,0.9740,0.8095,0.7888,0.7974,0.8947
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,3,2217915231,0.9486,0.9740,0.8148,0.7908,0.8004,0.8977
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,5,2217915231,0.9561,0.9722,0.8124,0.7834,0.7951,0.8962
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,7,2217915231,0.9601,0.9713,0.8122,0.7784,0.7921,0.8964
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,10,2217915231,0.9703,0.9695,0.8181,0.7754,0.7926,0.8999
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,15,2217915231,0.9739,0.9678,0.8101,0.7653,0.7820,0.8953
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,20,2217915231,0.9862,0.9647,0.8130,0.7588,0.7804,0.8965
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,10,1,2217915231,0.9328,0.9770,0.8057,0.8017,0.8018,0.8926
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,10,2,2217915231,0.9437,0.9735,0.8067,0.7875,0.7952,0.8931
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,10,3,2217915231,0.9497,0.9731,0.8028,0.7835,0.7907,0.8909
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,10,5,2217915231,0.9533,0.9726,0.8080,0.7821,0.7914,0.8942
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,10,7,2217915231,0.9567,0.9717,0.8150,0.7821,0.7943,0.8980
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,10,10,2217915231,0.9676,0.9704,0.8203,0.7795,0.7961,0.9012
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,10,15,2217915231,0.9800,0.9704,0.8199,0.7777,0.7930,0.9010
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,10,20,2217915231,0.9878,0.9678,0.8230,0.7718,0.7920,0.9024
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,15,1,2217915231,0.9352,0.9775,0.8184,0.8115,0.8111,0.8996
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,15,2,2217915231,0.9452,0.9740,0.8159,0.7962,0.8036,0.8983
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,15,3,2217915231,0.9515,0.9744,0.8157,0.7965,0.8016,0.8982
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,15,5,2217915231,0.9592,0.9731,0.8081,0.7857,0.7936,0.8939
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,15,7,2217915231,0.9627,0.9731,0.8100,0.7847,0.7940,0.8954
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,15,10,2217915231,0.9704,0.9717,0.8134,0.7805,0.7938,0.8976
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,15,15,2217915231,0.9856,0.9717,0.8275,0.7851,0.7998,0.9054
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,15,20,2217915231,0.9961,0.9691,0.8397,0.7826,0.8049,0.9117
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,20,1,2217915231,0.9375,0.9748,0.8093,0.7989,0.7988,0.8943
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,20,2,2217915231,0.9457,0.9722,0.8143,0.7899,0.7978,0.8972
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,20,3,2217915231,0.9474,0.9757,0.8240,0.8064,0.8080,0.9030
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,20,5,2217915231,0.9577,0.9744,0.8180,0.7997,0.7999,0.8995
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,20,7,2217915231,0.9629,0.9748,0.8303,0.8020,0.8098,0.9068
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,20,10,2217915231,0.9738,0.9726,0.8262,0.7911,0.8035,0.9048
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,20,15,2217915231,0.9878,0.9722,0.8433,0.7921,0.8119,0.9140
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,20,20,2217915231,0.9918,0.9673,0.8419,0.7772,0.8032,0.9127
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,1,1,2373142027,0.9280,0.9850,0.8411,0.8827,0.8526,0.9119
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,1,2,2373142027,0.9531,0.9845,0.8375,0.8755,0.8456,0.9109
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,1,3,2373142027,0.9398,0.9819,0.8334,0.8354,0.8331,0.9078
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,1,5,2373142027,0.9457,0.9810,0.8347,0.8262,0.8298,0.9084
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,1,7,2373142027,0.9534,0.9806,0.8327,0.8182,0.8248,0.9078
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,1,10,2373142027,0.9578,0.9788,0.8257,0.8069,0.8157,0.9037
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,1,15,2373142027,0.9704,0.9753,0.8225,0.7887,0.8034,0.9016
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,1,20,2373142027,0.9806,0.9700,0.8134,0.7622,0.7840,0.8965
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,2,1,2373142027,0.9276,0.9828,0.8355,0.8482,0.8395,0.9086
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,2,2,2373142027,0.9342,0.9823,0.8392,0.8438,0.8391,0.9115
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,2,3,2373142027,0.9383,0.9828,0.8519,0.8501,0.8501,0.9184
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,2,5,2373142027,0.9467,0.9815,0.8603,0.8409,0.8502,0.9228
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,2,7,2373142027,0.9529,0.9806,0.8563,0.8322,0.8436,0.9205
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,2,10,2373142027,0.9593,0.9784,0.8557,0.8237,0.8391,0.9199
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,2,15,2373142027,0.9687,0.9757,0.8465,0.8041,0.8239,0.9152
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,2,20,2373142027,0.9811,0.9717,0.8398,0.7850,0.8098,0.9110
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,3,1,2373142027,0.9293,0.9828,0.8428,0.8482,0.8443,0.9130
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,3,2,2373142027,0.9378,0.9810,0.8442,0.8403,0.8409,0.9140
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,3,3,2373142027,0.9442,0.9810,0.8442,0.8403,0.8409,0.9140
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,3,5,2373142027,0.9518,0.9815,0.8622,0.8463,0.8540,0.9238
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,3,7,2373142027,0.9554,0.9797,0.8541,0.8287,0.8408,0.9193
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,3,10,2373142027,0.9645,0.9770,0.8534,0.8189,0.8355,0.9186
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,3,15,2373142027,0.9763,0.9735,0.8394,0.7954,0.8154,0.9111
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,3,20,2373142027,0.9851,0.9713,0.8316,0.7852,0.8066,0.9066
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,5,1,2373142027,0.9311,0.9801,0.8344,0.8187,0.8261,0.9087
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,5,2,2373142027,0.9396,0.9779,0.8304,0.8084,0.8187,0.9067
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,5,3,2373142027,0.9455,0.9784,0.8359,0.8086,0.8215,0.9097
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,5,5,2373142027,0.9500,0.9788,0.8421,0.8138,0.8272,0.9131
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,5,7,2373142027,0.9577,0.9779,0.8471,0.8114,0.8280,0.9158
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,5,10,2373142027,0.9675,0.9757,0.8450,0.8016,0.8224,0.9148
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,5,15,2373142027,0.9801,0.9726,0.8438,0.7882,0.8142,0.9133
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,5,20,2373142027,0.9875,0.9691,0.8284,0.7656,0.7949,0.9050
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,7,1,2373142027,0.9304,0.9788,0.8330,0.8125,0.8220,0.9072
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,7,2,2373142027,0.9409,0.9770,0.8382,0.8061,0.8214,0.9108
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,7,3,2373142027,0.9454,0.9775,0.8364,0.8050,0.8200,0.9099
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,7,5,2373142027,0.9538,0.9775,0.8318,0.8024,0.8164,0.9074
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,7,7,2373142027,0.9600,0.9775,0.8318,0.8024,0.8164,0.9074
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,7,10,2373142027,0.9681,0.9726,0.8396,0.7885,0.8127,0.9116
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,7,15,2373142027,0.9800,0.9744,0.8435,0.7924,0.8165,0.9139
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,7,20,2373142027,0.9908,0.9717,0.8447,0.7863,0.8139,0.9142
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,10,1,2373142027,0.9307,0.9806,0.8445,0.8261,0.8347,0.9142
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,10,2,2373142027,0.9443,0.9775,0.8349,0.8100,0.8213,0.9091
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,10,3,2373142027,0.9447,0.9779,0.8327,0.8056,0.8183,0.9075
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,10,5,2373142027,0.9552,0.9775,0.8399,0.8073,0.8226,0.9113
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,10,7,2373142027,0.9636,0.9766,0.8415,0.8063,0.8231,0.9121
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,10,10,2373142027,0.9646,0.9744,0.8394,0.7979,0.8173,0.9111
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,10,15,2373142027,0.9773,0.9731,0.8314,0.7828,0.8058,0.9067
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,10,20,2373142027,0.9902,0.9717,0.8512,0.7895,0.8185,0.9177
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,15,1,2373142027,0.9376,0.9792,0.8366,0.8107,0.8220,0.9097
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,15,2,2373142027,0.9442,0.9766,0.8415,0.7996,0.8195,0.9131
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,15,3,2373142027,0.9506,0.9784,0.8454,0.8088,0.8254,0.9149
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,15,5,2373142027,0.9591,0.9788,0.8547,0.8167,0.8340,0.9195
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,15,7,2373142027,0.9627,0.9775,0.8436,0.8063,0.8239,0.9138
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,15,10,2373142027,0.9889,0.9748,0.8429,0.7948,0.8175,0.9131
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,15,15,2373142027,0.9863,0.9757,0.8432,0.7960,0.8180,0.9134
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,15,20,2373142027,0.9931,0.9740,0.8446,0.7889,0.8149,0.9144
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,20,1,2373142027,0.9515,0.9792,0.8598,0.8250,0.8383,0.9223
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,20,2,2373142027,0.9461,0.9762,0.8342,0.7979,0.8152,0.9085
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,20,3,2373142027,0.9508,0.9779,0.8415,0.8061,0.8216,0.9128
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,20,5,2373142027,0.9738,0.9784,0.8527,0.8119,0.8302,0.9188
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,20,7,2373142027,0.9615,0.9788,0.8493,0.8123,0.8295,0.9171
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,20,10,2373142027,0.9700,0.9757,0.8287,0.7875,0.8069,0.9060
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,20,15,2373142027,0.9826,0.9753,0.8518,0.7960,0.8215,0.9180
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,1,20,20,2373142027,0.9922,0.9744,0.8447,0.7924,0.8170,0.9145
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,1,1,2450998609,0.9271,0.9850,0.8265,0.8444,0.8331,0.9059
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,1,2,2450998609,0.9339,0.9841,0.8229,0.8376,0.8261,0.9043
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,1,3,2450998609,0.9392,0.9841,0.8263,0.8386,0.8299,0.9057
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,1,5,2450998609,0.9434,0.9850,0.8456,0.8562,0.8488,0.9163
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,1,7,2450998609,0.9529,0.9841,0.8416,0.8449,0.8422,0.9140
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,1,10,2450998609,0.9571,0.9823,0.8464,0.8382,0.8417,0.9164
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,1,15,2450998609,0.9683,0.9766,0.8242,0.7994,0.8106,0.9036
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,1,20,2450998609,0.9800,0.9722,0.8143,0.7811,0.7934,0.8977
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,2,1,2450998609,0.9299,0.9850,0.8391,0.8482,0.8427,0.9128
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,2,2,2450998609,0.9386,0.9841,0.8408,0.8435,0.8411,0.9141
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,2,3,2450998609,0.9410,0.9850,0.8555,0.8536,0.8541,0.9221
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,2,5,2450998609,0.9487,0.9841,0.8625,0.8532,0.8575,0.9258
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,2,7,2450998609,0.9541,0.9837,0.8604,0.8482,0.8541,0.9246
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,2,10,2450998609,0.9636,0.9806,0.8531,0.8309,0.8417,0.9203
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,2,15,2450998609,0.9732,0.9757,0.8323,0.7959,0.8125,0.9089
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,2,20,2450998609,0.9780,0.9704,0.8214,0.7707,0.7926,0.9023
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,3,1,2450998609,0.9277,0.9841,0.8297,0.8376,0.8328,0.9076
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,3,2,2450998609,0.9419,0.9828,0.8313,0.8313,0.8303,0.9087
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,3,3,2450998609,0.9426,0.9823,0.8453,0.8292,0.8371,0.9163
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,3,5,2450998609,0.9502,0.9801,0.8409,0.8158,0.8279,0.9136
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,3,7,2450998609,0.9547,0.9788,0.8340,0.8068,0.8197,0.9098
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,3,10,2450998609,0.9643,0.9766,0.8288,0.7941,0.8103,0.9071
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,3,15,2450998609,0.9729,0.9722,0.8299,0.7780,0.8000,0.9072
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,3,20,2450998609,0.9839,0.9687,0.8324,0.7670,0.7940,0.9081
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,1,2450998609,0.9328,0.9832,0.8356,0.8330,0.8343,0.9106
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,2,2450998609,0.9443,0.9819,0.8371,0.8265,0.8317,0.9118
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,3,2450998609,0.9460,0.9823,0.8551,0.8333,0.8435,0.9216
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,5,2450998609,0.9523,0.9806,0.8509,0.8227,0.8355,0.9191
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,7,2450998609,0.9586,0.9792,0.8558,0.8188,0.8353,0.9216
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,10,2450998609,0.9688,0.9775,0.8526,0.8123,0.8304,0.9197
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,15,2450998609,0.9752,0.9744,0.8488,0.7941,0.8178,0.9178
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,20,2450998609,0.9862,0.9682,0.8342,0.7673,0.7960,0.9091
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,1,2450998609,0.9363,0.9815,0.8412,0.8250,0.8328,0.9135
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,2,2450998609,0.9433,0.9797,0.8373,0.8159,0.8264,0.9116
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,3,2450998609,0.9437,0.9788,0.8386,0.8097,0.8235,0.9123
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,5,2450998609,0.9529,0.9797,0.8533,0.8193,0.8350,0.9203
