p53Mutants,0,2,1,2217915231,33.8603,0.9965,0.8324,0.8117,0.8217,0.8324
p53Mutants,7,1,20,5713995,33.5077,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,14,1,20,3838038952,33.6475,0.9952,0.5332,0.7478,0.5576,0.5332
p53Mutants,0,2,2,2217915231,34.0499,0.9959,0.8652,0.7744,0.8132,0.8652
p53Mutants,7,2,1,5713995,34.2077,0.9962,0.8322,0.7933,0.8115,0.8322
p53Mutants,14,2,1,3838038952,33.9687,0.9955,0.7655,0.7655,0.7655,0.7655
p53Mutants,0,2,3,2217915231,33.5423,0.9968,0.7662,0.8625,0.8069,0.7662
p53Mutants,7,2,2,5713995,33.3565,0.9952,0.8317,0.7492,0.7845,0.8317
p53Mutants,14,2,2,3838038952,33.3530,0.9959,0.8321,0.7770,0.8020,0.8321
p53Mutants,0,2,5,2217915231,34.1393,0.9962,0.6332,0.8982,0.6990,0.6332
p53Mutants,7,2,3,5713995,33.9874,0.9965,0.7329,0.8487,0.7791,0.7329
p53Mutants,14,2,3,3838038952,34.1666,0.9949,0.6325,0.7205,0.6654,0.6325
p53Mutants,0,2,7,2217915231,35.0761,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,2,5,5713995,34.4737,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,14,2,5,3838038952,34.7247,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,0,2,10,2217915231,34.7158,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,2,7,5713995,34.2336,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,2,7,3838038952,34.4208,0.9949,0.5330,0.6644,0.5543,0.5330
p53Mutants,0,2,15,2217915231,34.9873,0.9952,0.5663,0.7479,0.6041,0.5663
p53Mutants,7,2,10,5713995,34.2011,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,2,10,3838038952,35.0221,0.9949,0.5330,0.6644,0.5543,0.5330
p53Mutants,0,2,20,2217915231,34.3907,0.9949,0.5330,0.6644,0.5543,0.5330
p53Mutants,7,2,15,5713995,34.0128,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,2,15,3838038952,34.4290,0.9952,0.5332,0.7478,0.5576,0.5332
p53Mutants,0,3,1,2217915231,36.1699,0.9962,0.8322,0.7933,0.8115,0.8322
p53Mutants,7,2,20,5713995,34.1892,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,14,2,20,3838038952,34.3906,0.9952,0.5332,0.7478,0.5576,0.5332
p53Mutants,0,3,2,2217915231,35.7492,0.9955,0.8651,0.7613,0.8044,0.8651
p53Mutants,7,3,1,5713995,36.1956,0.9959,0.8321,0.7770,0.8020,0.8321
p53Mutants,14,3,1,3838038952,36.4146,0.9955,0.7987,0.7637,0.7801,0.7987
p53Mutants,0,3,3,2217915231,36.2279,0.9962,0.7659,0.8066,0.7848,0.7659
p53Mutants,7,3,2,5713995,36.9964,0.9952,0.8317,0.7492,0.7845,0.8317
p53Mutants,14,3,2,3838038952,36.2215,0.9955,0.8319,0.7624,0.7930,0.8319
p53Mutants,0,3,5,2217915231,36.9649,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,7,3,3,5713995,36.5721,0.9965,0.7329,0.8487,0.7791,0.7329
p53Mutants,14,3,3,3838038952,36.5278,0.9952,0.6659,0.7484,0.6988,0.6659
p53Mutants,0,3,7,2217915231,36.5143,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,3,5,5713995,36.8863,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,14,3,5,3838038952,37.5865,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,0,3,10,2217915231,37.1762,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,3,7,5713995,37.3913,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,3,7,3838038952,38.1137,0.9952,0.5663,0.7479,0.6041,0.5663
p53Mutants,0,3,15,2217915231,39.4717,0.9952,0.5663,0.7479,0.6041,0.5663
p53Mutants,7,3,10,5713995,38.3441,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,3,10,3838038952,36.7889,0.9952,0.5663,0.7479,0.6041,0.5663
p53Mutants,0,3,20,2217915231,39.1192,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,7,3,15,5713995,38.1370,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,3,15,3838038952,36.7651,0.9952,0.5332,0.7478,0.5576,0.5332
p53Mutants,0,5,1,2217915231,36.6395,0.9962,0.8322,0.7933,0.8115,0.8322
p53Mutants,7,3,20,5713995,37.2743,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,14,3,20,3838038952,36.9757,0.9952,0.5332,0.7478,0.5576,0.5332
p53Mutants,0,5,2,2217915231,36.0329,0.9952,0.8649,0.7494,0.7961,0.8649
p53Mutants,7,5,1,5713995,36.5308,0.9959,0.8321,0.7770,0.8020,0.8321
p53Mutants,14,5,1,3838038952,36.2800,0.9955,0.7987,0.7637,0.7801,0.7987
p53Mutants,0,5,3,2217915231,36.0746,0.9962,0.7659,0.8066,0.7848,0.7659
p53Mutants,7,5,2,5713995,36.3875,0.9952,0.8317,0.7492,0.7845,0.8317
p53Mutants,14,5,2,3838038952,37.5703,0.9949,0.8647,0.7385,0.7882,0.8647
p53Mutants,0,5,5,2217915231,37.4295,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,5,3,5713995,36.2159,0.9965,0.7329,0.8487,0.7791,0.7329
p53Mutants,14,5,3,3838038952,37.5116,0.9959,0.7325,0.7904,0.7582,0.7325
p53Mutants,0,5,7,2217915231,37.0002,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,5,5,5713995,37.5121,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,14,5,5,3838038952,36.7767,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,0,5,10,2217915231,37.2447,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,5,7,5713995,37.1099,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,5,7,3838038952,36.9103,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,0,5,15,2217915231,36.4117,0.9952,0.5663,0.7479,0.6041,0.5663
p53Mutants,7,5,10,5713995,36.9601,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,5,10,3838038952,37.6170,0.9952,0.5663,0.7479,0.6041,0.5663
p53Mutants,0,5,20,2217915231,36.5455,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,7,5,15,5713995,37.3171,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,5,15,3838038952,37.1376,0.9952,0.5332,0.7478,0.5576,0.5332
p53Mutants,0,7,1,2217915231,36.6924,0.9955,0.8319,0.7624,0.7930,0.8319
p53Mutants,7,5,20,5713995,36.8820,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,14,5,20,3838038952,37.3021,0.9952,0.5332,0.7478,0.5576,0.5332
p53Mutants,0,7,2,2217915231,36.9882,0.9949,0.8647,0.7385,0.7882,0.8647
p53Mutants,7,7,1,5713995,36.7699,0.9959,0.8321,0.7770,0.8020,0.8321
p53Mutants,14,7,1,3838038952,36.6982,0.9952,0.8317,0.7492,0.7845,0.8317
p53Mutants,0,7,3,2217915231,36.1057,0.9962,0.7659,0.8066,0.7848,0.7659
p53Mutants,7,7,2,5713995,36.2122,0.9946,0.8314,0.7265,0.7689,0.8314
p53Mutants,14,7,2,3838038952,36.2865,0.9930,0.8638,0.6890,0.7482,0.8638
p53Mutants,0,7,5,2217915231,36.3483,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,7,3,5713995,36.9291,0.9965,0.7329,0.8487,0.7791,0.7329
p53Mutants,14,7,3,3838038952,37.4229,0.9962,0.7659,0.8066,0.7848,0.7659
p53Mutants,0,7,7,2217915231,36.5812,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,7,5,5713995,37.3266,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,14,7,5,3838038952,36.8459,0.9971,0.7663,0.8989,0.8193,0.7663
p53Mutants,0,7,10,2217915231,35.9529,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,7,7,5713995,37.3133,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,7,7,3838038952,36.9029,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,0,7,15,2217915231,36.5709,0.9952,0.5663,0.7479,0.6041,0.5663
p53Mutants,7,7,10,5713995,38.0581,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,7,10,3838038952,36.8047,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,0,7,20,2217915231,36.6410,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,7,7,15,5713995,37.3060,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,7,15,3838038952,36.3403,0.9955,0.5665,0.8313,0.6100,0.5665
p53Mutants,0,10,1,2217915231,36.9105,0.9952,0.8317,0.7492,0.7845,0.8317
p53Mutants,7,7,20,5713995,37.0382,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,14,7,20,3838038952,36.8783,0.9955,0.5665,0.8313,0.6100,0.5665
p53Mutants,0,10,2,2217915231,36.5739,0.9940,0.8643,0.7109,0.7668,0.8643
p53Mutants,7,10,1,5713995,36.5685,0.9946,0.8314,0.7265,0.7689,0.8314
p53Mutants,14,10,1,3838038952,36.1678,0.9936,0.8309,0.6992,0.7484,0.8309
p53Mutants,0,10,3,2217915231,35.9322,0.9962,0.7659,0.8066,0.7848,0.7659
p53Mutants,7,10,2,5713995,36.5148,0.9936,0.8309,0.6992,0.7484,0.8309
p53Mutants,14,10,2,3838038952,36.1363,0.9920,0.8633,0.6712,0.7320,0.8633
p53Mutants,0,10,5,2217915231,35.9657,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,10,3,5713995,36.6650,0.9965,0.7329,0.8487,0.7791,0.7329
p53Mutants,14,10,3,3838038952,36.1370,0.9962,0.7659,0.8066,0.7848,0.7659
p53Mutants,0,10,7,2217915231,37.1136,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,10,5,5713995,37.7129,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,14,10,5,3838038952,36.5851,0.9971,0.7663,0.8989,0.8193,0.7663
p53Mutants,0,10,10,2217915231,36.5195,0.9959,0.6662,0.8109,0.7164,0.6662
p53Mutants,7,10,7,5713995,37.0536,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,10,7,3838038952,36.7610,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,0,10,15,2217915231,36.4671,0.9952,0.5995,0.7481,0.6417,0.5995
p53Mutants,7,10,10,5713995,38.1154,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,10,10,3838038952,37.7532,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,0,10,20,2217915231,36.3970,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,7,10,15,5713995,37.8614,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,10,15,3838038952,36.5033,0.9959,0.5998,0.8731,0.6569,0.5998
p53Mutants,0,15,1,2217915231,35.5725,0.9946,0.8314,0.7265,0.7689,0.8314
p53Mutants,7,10,20,5713995,37.5455,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,10,20,3838038952,36.8276,0.9955,0.5665,0.8313,0.6100,0.5665
p53Mutants,0,15,2,2217915231,35.9786,0.9927,0.8636,0.6827,0.7426,0.8636
p53Mutants,7,15,1,5713995,36.2454,0.9940,0.8311,0.7075,0.7549,0.8311
p53Mutants,14,15,1,3838038952,36.7097,0.9930,0.8306,0.6844,0.7363,0.8306
p53Mutants,0,15,3,2217915231,36.4110,0.9955,0.7655,0.7655,0.7655,0.7655
p53Mutants,7,15,2,5713995,37.2941,0.9930,0.8306,0.6844,0.7363,0.8306
p53Mutants,14,15,2,3838038952,36.3111,0.9920,0.8633,0.6712,0.7320,0.8633
p53Mutants,0,15,5,2217915231,36.2645,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,7,15,3,5713995,36.7025,0.9962,0.7327,0.8169,0.7683,0.7327
p53Mutants,14,15,3,3838038952,36.2589,0.9962,0.7659,0.8066,0.7848,0.7659
p53Mutants,0,15,7,2217915231,36.0641,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,15,5,5713995,36.9499,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,14,15,5,3838038952,36.6183,0.9971,0.7663,0.8989,0.8193,0.7663
p53Mutants,0,15,10,2217915231,37.6038,0.9955,0.6660,0.7762,0.7072,0.6660
p53Mutants,7,15,7,5713995,36.9873,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,15,7,3838038952,37.0683,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,0,15,15,2217915231,36.6746,0.9952,0.5995,0.7481,0.6417,0.5995
p53Mutants,7,15,10,5713995,36.8841,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,15,10,3838038952,37.8009,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,0,15,20,2217915231,36.5730,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,7,15,15,5713995,37.2099,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,15,15,3838038952,36.6983,0.9959,0.5998,0.8731,0.6569,0.5998
p53Mutants,0,20,1,2217915231,36.0230,0.9930,0.8306,0.6844,0.7363,0.8306
p53Mutants,7,15,20,5713995,37.8534,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,15,20,3838038952,37.1000,0.9955,0.5665,0.8313,0.6100,0.5665
p53Mutants,0,20,2,2217915231,35.7998,0.9908,0.8627,0.6521,0.7134,0.8627
p53Mutants,7,20,1,5713995,36.4957,0.9936,0.8309,0.6992,0.7484,0.8309
p53Mutants,14,20,1,3838038952,35.8315,0.9924,0.8635,0.6768,0.7372,0.8635
p53Mutants,0,20,3,2217915231,36.6555,0.9955,0.7655,0.7655,0.7655,0.7655
p53Mutants,7,20,2,5713995,36.3426,0.9920,0.8301,0.6659,0.7202,0.8301
p53Mutants,14,20,2,3838038952,36.3406,0.9905,0.8625,0.6480,0.7091,0.8625
p53Mutants,0,20,5,2217915231,36.3891,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,7,20,3,5713995,36.2236,0.9959,0.7325,0.7904,0.7582,0.7325
p53Mutants,14,20,3,3838038952,36.6504,0.9952,0.7654,0.7489,0.7569,0.7654
p53Mutants,0,20,7,2217915231,36.6711,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,7,20,5,5713995,36.6407,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,14,20,5,3838038952,36.9262,0.9971,0.7663,0.8989,0.8193,0.7663
p53Mutants,0,20,10,2217915231,36.9640,0.9955,0.6660,0.7762,0.7072,0.6660
p53Mutants,7,20,7,5713995,36.5947,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,20,7,3838038952,36.4200,0.9968,0.7330,0.8876,0.7909,0.7330
p53Mutants,0,20,15,2217915231,37.5228,0.9952,0.5995,0.7481,0.6417,0.5995
p53Mutants,7,20,10,5713995,37.0299,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,20,10,3838038952,36.6863,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,0,20,20,2217915231,37.1847,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,7,20,15,5713995,36.6692,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,20,15,3838038952,38.1259,0.9959,0.5998,0.8731,0.6569,0.5998
p53Mutants,1,1,1,2373142027,32.9960,0.9940,0.7647,0.6989,0.7271,0.7647
p53Mutants,7,20,20,5713995,36.9768,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,14,20,20,3838038952,37.1474,0.9955,0.5665,0.8313,0.6100,0.5665
p53Mutants,1,1,2,2373142027,33.4469,0.9933,0.8639,0.6958,0.7541,0.8639
p53Mutants,8,1,1,2943242223,33.3772,0.9955,0.7324,0.7680,0.7489,0.7324
p53Mutants,1,1,3,2373142027,32.6910,0.9962,0.6995,0.8319,0.7490,0.6995
p53Mutants,15,1,1,1143271157,33.4310,0.9936,0.7314,0.6829,0.7043,0.7314
p53Mutants,8,1,2,2943242223,32.8516,0.9949,0.7652,0.7342,0.7487,0.7652
p53Mutants,1,1,5,2373142027,33.9060,0.9959,0.6662,0.8109,0.7164,0.6662
p53Mutants,15,1,2,1143271157,32.7121,0.9930,0.7974,0.6790,0.7232,0.7974
p53Mutants,8,1,3,2943242223,32.6421,0.9962,0.6995,0.8319,0.7490,0.6995
p53Mutants,15,1,3,1143271157,32.9564,0.9946,0.5992,0.6856,0.6291,0.5992
p53Mutants,1,1,7,2373142027,33.6387,0.9955,0.6329,0.7840,0.6807,0.6329
p53Mutants,8,1,5,2943242223,32.7449,0.9962,0.6332,0.8982,0.6990,0.6332
p53Mutants,15,1,5,1143271157,33.0449,0.9955,0.5997,0.7981,0.6489,0.5997
p53Mutants,1,1,10,2373142027,32.9029,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,8,1,7,2943242223,32.7129,0.9959,0.5998,0.8731,0.6569,0.5998
p53Mutants,15,1,7,1143271157,33.3718,0.9952,0.5995,0.7481,0.6417,0.5995
p53Mutants,1,1,15,2373142027,33.0404,0.9949,0.5330,0.6644,0.5543,0.5330
p53Mutants,8,1,10,2943242223,33.2461,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,1,1,20,2373142027,32.6056,0.9952,0.5663,0.7479,0.6041,0.5663
p53Mutants,15,1,10,1143271157,33.0851,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,8,1,15,2943242223,34.3502,0.9959,0.5667,0.9979,0.6166,0.5667
p53Mutants,1,2,1,2373142027,33.5564,0.9943,0.7981,0.7133,0.7486,0.7981
p53Mutants,15,1,15,1143271157,33.5853,0.9943,0.4995,0.4976,0.4986,0.4995
p53Mutants,8,1,20,2943242223,33.9794,0.9955,0.5665,0.8313,0.6100,0.5665
p53Mutants,15,1,20,1143271157,33.0469,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,1,2,2,2373142027,33.8473,0.9933,0.8639,0.6958,0.7541,0.8639
p53Mutants,8,2,1,2943242223,33.9537,0.9959,0.7657,0.7846,0.7748,0.7657
p53Mutants,15,2,1,1143271157,33.2191,0.9933,0.7313,0.6737,0.6983,0.7313
p53Mutants,1,2,3,2373142027,34.8033,0.9962,0.6995,0.8319,0.7490,0.6995
p53Mutants,8,2,2,2943242223,35.8136,0.9946,0.7982,0.7240,0.7558,0.7982
p53Mutants,15,2,2,1143271157,34.6669,0.9924,0.7971,0.6657,0.7124,0.7971
p53Mutants,1,2,5,2373142027,34.0190,0.9959,0.6662,0.8109,0.7164,0.6662
p53Mutants,8,2,3,2943242223,34.2623,0.9962,0.6995,0.8319,0.7490,0.6995
p53Mutants,15,2,3,1143271157,34.0874,0.9943,0.5990,0.6648,0.6236,0.5990
p53Mutants,1,2,7,2373142027,35.3112,0.9955,0.6329,0.7840,0.6807,0.6329
p53Mutants,8,2,5,2943242223,33.7728,0.9962,0.6332,0.8982,0.6990,0.6332
p53Mutants,15,2,5,1143271157,35.1129,0.9952,0.5995,0.7481,0.6417,0.5995
p53Mutants,1,2,10,2373142027,34.4841,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,8,2,7,2943242223,35.4221,0.9959,0.5998,0.8731,0.6569,0.5998
p53Mutants,15,2,7,1143271157,35.0518,0.9952,0.5995,0.7481,0.6417,0.5995
p53Mutants,1,2,15,2373142027,35.3300,0.9949,0.5330,0.6644,0.5543,0.5330
p53Mutants,8,2,10,2943242223,35.7637,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,15,2,10,1143271157,34.4334,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,1,2,20,2373142027,33.9401,0.9952,0.5663,0.7479,0.6041,0.5663
p53Mutants,8,2,15,2943242223,34.7795,0.9955,0.5665,0.8313,0.6100,0.5665
p53Mutants,15,2,15,1143271157,34.0598,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,1,3,1,2373142027,35.8465,0.9940,0.7979,0.7036,0.7417,0.7979
p53Mutants,8,2,20,2943242223,33.8012,0.9959,0.5998,0.8731,0.6569,0.5998
p53Mutants,15,2,20,1143271157,34.2074,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,1,3,2,2373142027,36.1610,0.9927,0.8636,0.6827,0.7426,0.8636
p53Mutants,8,3,1,2943242223,35.6254,0.9952,0.7986,0.7490,0.7715,0.7986
p53Mutants,15,3,1,1143271157,36.2329,0.9933,0.7313,0.6737,0.6983,0.7313
p53Mutants,1,3,3,2373142027,36.1273,0.9962,0.6995,0.8319,0.7490,0.6995
p53Mutants,8,3,2,2943242223,36.2243,0.9940,0.7979,0.7036,0.7417,0.7979
p53Mutants,15,3,2,1143271157,36.0851,0.9917,0.7968,0.6542,0.7025,0.7968
p53Mutants,1,3,5,2373142027,36.5164,0.9962,0.6995,0.8319,0.7490,0.6995
p53Mutants,8,3,3,2943242223,35.8529,0.9962,0.7327,0.8169,0.7683,0.7327
p53Mutants,15,3,3,1143271157,36.3403,0.9943,0.5990,0.6648,0.6236,0.5990
p53Mutants,1,3,7,2373142027,36.4869,0.9959,0.6662,0.8109,0.7164,0.6662
p53Mutants,8,3,5,2943242223,36.6485,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,15,3,5,1143271157,36.4101,0.9952,0.5995,0.7481,0.6417,0.5995
p53Mutants,1,3,10,2373142027,36.6843,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,8,3,7,2943242223,36.7770,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,15,3,7,1143271157,36.7972,0.9952,0.5995,0.7481,0.6417,0.5995
p53Mutants,1,3,15,2373142027,37.3116,0.9955,0.5997,0.7981,0.6489,0.5997
p53Mutants,8,3,10,2943242223,36.8330,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,15,3,10,1143271157,36.6513,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,1,3,20,2373142027,37.0296,0.9952,0.5663,0.7479,0.6041,0.5663
p53Mutants,8,3,15,2943242223,36.9117,0.9955,0.5665,0.8313,0.6100,0.5665
p53Mutants,15,3,15,1143271157,36.7633,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,1,5,1,2373142027,36.1013,0.9936,0.7978,0.6947,0.7352,0.7978
p53Mutants,8,3,20,2943242223,38.4786,0.9959,0.5998,0.8731,0.6569,0.5998
p53Mutants,15,3,20,1143271157,37.0000,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,1,5,2,2373142027,36.2824,0.9927,0.8636,0.6827,0.7426,0.8636
p53Mutants,8,5,1,2943242223,36.7124,0.9946,0.7982,0.7240,0.7558,0.7982
p53Mutants,15,5,1,1143271157,36.6255,0.9930,0.7643,0.6728,0.7088,0.7643
p53Mutants,1,5,3,2373142027,36.2575,0.9965,0.7329,0.8487,0.7791,0.7329
p53Mutants,8,5,2,2943242223,37.2236,0.9930,0.7974,0.6790,0.7232,0.7974
p53Mutants,15,5,2,1143271157,35.8125,0.9905,0.7962,0.6354,0.6851,0.7962
p53Mutants,1,5,5,2373142027,37.2225,0.9962,0.6995,0.8319,0.7490,0.6995
p53Mutants,8,5,3,2943242223,36.2245,0.9962,0.7327,0.8169,0.7683,0.7327
p53Mutants,15,5,3,1143271157,36.3004,0.9946,0.6655,0.7067,0.6838,0.6655
p53Mutants,1,5,7,2373142027,36.6311,0.9959,0.6662,0.8109,0.7164,0.6662
p53Mutants,8,5,5,2943242223,37.0934,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,15,5,5,1143271157,37.6626,0.9949,0.5994,0.7124,0.6351,0.5994
p53Mutants,1,5,10,2373142027,36.4528,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,8,5,7,2943242223,37.3563,0.9965,0.6997,0.8736,0.7600,0.6997
p53Mutants,15,5,7,1143271157,37.1617,0.9952,0.5995,0.7481,0.6417,0.5995
p53Mutants,1,5,15,2373142027,36.4744,0.9959,0.6330,0.8316,0.6894,0.6330
p53Mutants,15,5,10,1143271157,36.5496,0.9949,0.5662,0.6979,0.5987,0.5662
p53Mutants,8,5,10,2943242223,39.4018,0.9962,0.6663,0.8555,0.7263,0.6663
p53Mutants,1,5,20,2373142027,36.8185,0.9955,0.5997,0.7981,0.6489,0.5997
p53Mutants,15,5,15,1143271157,36.9352,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,8,5,15,2943242223,36.8009,0.9955,0.5665,0.8313,0.6100,0.5665
p53Mutants,1,7,1,2373142027,35.6194,0.9940,0.8311,0.7075,0.7549,0.8311
p53Mutants,15,5,20,1143271157,36.6037,0.9946,0.5329,0.6228,0.5513,0.5329
p53Mutants,8,5,20,2943242223,37.1756,0.9959,0.5998,0.8731,0.6569,0.5998
p53Mutants,1,7,2,2373142027,35.9682,0.9930,0.8970,0.6931,0.7591,0.8970
p53Mutants,15,7,1,1143271157,36.1870,0.9920,0.7638,0.6527,0.6931,0.7638
p53Mutants,1,7,3,2373142027,35.9971,0.9968,0.7662,0.8625,0.8069,0.7662
p53Mutants,8,7,1,2943242223,37.2814,0.9933,0.7976,0.6865,0.7291,0.7976
