ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,3,1,20,4091748166,0.2743,0.9806,0.8866,0.8730,0.8793,0.9357
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,4,1,1,122295871,0.2355,0.9859,0.8706,0.8714,0.8703,0.9279
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,4,1,2,122295871,0.2443,0.9854,0.8705,0.8694,0.8693,0.9277
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,4,1,3,122295871,0.2464,0.9854,0.8705,0.8694,0.8693,0.9277
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,4,1,5,122295871,0.2522,0.9845,0.8703,0.8655,0.8674,0.9275
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,4,1,7,122295871,0.2571,0.9837,0.8700,0.8617,0.8654,0.9273
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,4,1,10,122295871,0.2678,0.9819,0.8695,0.8544,0.8617,0.9268
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,4,1,15,122295871,0.2770,0.9819,0.8733,0.8518,0.8622,0.9298
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,4,1,20,122295871,0.2856,0.9810,0.8731,0.8485,0.8604,0.9296
OccupancyDetection,0,1,1,2217915231,0.0874,0.9927,0.9908,0.9887,0.9898,0.9908
OccupancyDetection,0,1,2,2217915231,0.0880,0.9927,0.9908,0.9887,0.9898,0.9908
OccupancyDetection,0,1,3,2217915231,0.0899,0.9917,0.9924,0.9846,0.9885,0.9924
OccupancyDetection,0,1,5,2217915231,0.0918,0.9917,0.9924,0.9846,0.9885,0.9924
OccupancyDetection,0,1,7,2217915231,0.0914,0.9927,0.9930,0.9866,0.9898,0.9930
OccupancyDetection,0,1,10,2217915231,0.0935,0.9917,0.9917,0.9853,0.9884,0.9917
OccupancyDetection,0,1,15,2217915231,0.0953,0.9898,0.9911,0.9807,0.9858,0.9911
OccupancyDetection,0,1,20,2217915231,0.0979,0.9898,0.9911,0.9807,0.9858,0.9911
OccupancyDetection,1,1,1,2373142027,0.0858,0.9917,0.9887,0.9880,0.9884,0.9887
OccupancyDetection,1,1,2,2373142027,0.0893,0.9917,0.9887,0.9880,0.9884,0.9887
OccupancyDetection,1,1,3,2373142027,0.0904,0.9927,0.9938,0.9860,0.9898,0.9938
OccupancyDetection,1,1,5,2373142027,0.0899,0.9912,0.9921,0.9836,0.9878,0.9921
OccupancyDetection,1,1,7,2373142027,0.0917,0.9903,0.9907,0.9823,0.9864,0.9907
OccupancyDetection,1,1,10,2373142027,0.0937,0.9908,0.9910,0.9833,0.9871,0.9910
OccupancyDetection,1,1,15,2373142027,0.0950,0.9893,0.9916,0.9791,0.9851,0.9916
OccupancyDetection,1,1,20,2373142027,0.0977,0.9893,0.9916,0.9791,0.9851,0.9916
OccupancyDetection,2,1,1,2450998609,0.0863,0.9966,0.9948,0.9956,0.9952,0.9948
OccupancyDetection,2,1,2,2450998609,0.0878,0.9961,0.9938,0.9952,0.9945,0.9938
OccupancyDetection,2,1,3,2450998609,0.0898,0.9961,0.9960,0.9931,0.9945,0.9960
OccupancyDetection,2,1,5,2450998609,0.0899,0.9961,0.9967,0.9924,0.9945,0.9967
OccupancyDetection,2,1,7,2450998609,0.0910,0.9946,0.9965,0.9887,0.9925,0.9965
OccupancyDetection,2,1,10,2450998609,0.0932,0.9942,0.9962,0.9877,0.9919,0.9962
OccupancyDetection,2,1,15,2450998609,0.0958,0.9927,0.9953,0.9847,0.9898,0.9953
OccupancyDetection,2,1,20,2450998609,0.0978,0.9932,0.9956,0.9857,0.9905,0.9956
OccupancyDetection,3,1,1,4091748166,0.0855,0.9971,0.9959,0.9959,0.9959,0.9959
OccupancyDetection,3,1,2,4091748166,0.0887,0.9976,0.9962,0.9969,0.9966,0.9962
OccupancyDetection,3,1,3,4091748166,0.0887,0.9956,0.9957,0.9921,0.9939,0.9957
OccupancyDetection,3,1,5,4091748166,0.0903,0.9951,0.9954,0.9910,0.9932,0.9954
OccupancyDetection,3,1,7,4091748166,0.0916,0.9942,0.9947,0.9890,0.9918,0.9947
OccupancyDetection,3,1,10,4091748166,0.0924,0.9937,0.9944,0.9880,0.9912,0.9944
OccupancyDetection,3,1,15,4091748166,0.0956,0.9927,0.9938,0.9860,0.9898,0.9938
OccupancyDetection,3,1,20,4091748166,0.0974,0.9922,0.9935,0.9850,0.9891,0.9935
OccupancyDetection,4,1,1,122295871,0.0859,0.9946,0.9914,0.9936,0.9925,0.9914
OccupancyDetection,4,1,2,122295871,0.0889,0.9946,0.9914,0.9936,0.9925,0.9914
OccupancyDetection,4,1,3,122295871,0.0891,0.9956,0.9964,0.9914,0.9939,0.9964
OccupancyDetection,4,1,5,122295871,0.0912,0.9951,0.9961,0.9904,0.9932,0.9961
OccupancyDetection,4,1,7,122295871,0.0921,0.9956,0.9972,0.9907,0.9939,0.9972
OccupancyDetection,4,1,10,122295871,0.0940,0.9951,0.9968,0.9897,0.9932,0.9968
OccupancyDetection,4,1,15,122295871,0.0960,0.9927,0.9953,0.9847,0.9898,0.9953
OccupancyDetection,4,1,20,122295871,0.0988,0.9917,0.9946,0.9827,0.9885,0.9946
APSFailure,0,1,1,2217915231,10.5347,0.9893,0.8047,0.8715,0.8346,0.8047
APSFailure,0,1,2,2217915231,11.5520,0.9893,0.8047,0.8715,0.8346,0.8047
APSFailure,0,1,3,2217915231,12.6948,0.9880,0.8578,0.8231,0.8395,0.8578
APSFailure,0,1,5,2217915231,18.2358,0.9858,0.8745,0.7883,0.8255,0.8745
APSFailure,0,1,7,2217915231,18.2305,0.9830,0.8910,0.7576,0.8098,0.8910
APSFailure,0,1,10,2217915231,18.2523,0.9803,0.9075,0.7350,0.7965,0.9075
APSFailure,0,1,15,2217915231,18.2374,0.9741,0.9259,0.6988,0.7679,0.9259
APSFailure,0,1,20,2217915231,18.2405,0.9704,0.9240,0.6818,0.7504,0.9240
APSFailure,1,1,1,2373142027,10.0658,0.9870,0.7677,0.8322,0.7963,0.7677
APSFailure,1,1,2,2373142027,11.3105,0.9870,0.7677,0.8322,0.7963,0.7677
APSFailure,1,1,3,2373142027,12.5588,0.9876,0.8253,0.8253,0.8253,0.8253
APSFailure,1,1,5,2373142027,18.5788,0.9861,0.8818,0.7907,0.8298,0.8818
APSFailure,1,1,7,2373142027,18.5886,0.9850,0.8992,0.7771,0.8265,0.8992
APSFailure,1,1,10,2373142027,18.5797,0.9829,0.9125,0.7564,0.8151,0.9125
APSFailure,1,1,15,2373142027,18.5904,0.9776,0.9205,0.7180,0.7849,0.9205
APSFailure,1,1,20,2373142027,18.5937,0.9747,0.9334,0.7030,0.7733,0.9334
APSFailure,2,1,1,2450998609,10.0604,0.9893,0.8262,0.8598,0.8421,0.8262
APSFailure,2,1,2,2450998609,11.3097,0.9893,0.8262,0.8598,0.8421,0.8262
APSFailure,2,1,3,2450998609,12.5524,0.9867,0.8607,0.8024,0.8288,0.8607
APSFailure,2,1,5,2450998609,18.6682,0.9842,0.8881,0.7694,0.8174,0.8881
APSFailure,2,1,7,2450998609,18.6650,0.9826,0.9088,0.7540,0.8122,0.9088
APSFailure,2,1,10,2450998609,18.6753,0.9805,0.9256,0.7377,0.8033,0.9256
APSFailure,2,1,15,2450998609,18.6823,0.9771,0.9454,0.7169,0.7889,0.9454
APSFailure,2,1,20,2450998609,18.8408,0.9742,0.9475,0.7018,0.7746,0.9475
APSFailure,3,1,1,4091748166,10.0739,0.9883,0.7934,0.8515,0.8197,0.7934
APSFailure,3,1,2,4091748166,11.3036,0.9883,0.7934,0.8515,0.8197,0.7934
APSFailure,3,1,3,4091748166,12.5501,0.9861,0.8317,0.7976,0.8137,0.8317
APSFailure,3,1,5,4091748166,20.1653,0.9839,0.8485,0.7683,0.8029,0.8485
APSFailure,3,1,7,4091748166,20.1703,0.9807,0.8683,0.7361,0.7868,0.8683
APSFailure,3,1,10,4091748166,20.1639,0.9782,0.8707,0.7172,0.7725,0.8707
APSFailure,3,1,15,4091748166,20.1782,0.9743,0.9081,0.6981,0.7640,0.9081
APSFailure,3,1,20,4091748166,20.1802,0.9687,0.9052,0.6722,0.7376,0.9052
APSFailure,4,1,1,122295871,10.0587,0.9871,0.7713,0.8337,0.7991,0.7713
APSFailure,4,1,2,122295871,11.3096,0.9871,0.7713,0.8337,0.7991,0.7713
APSFailure,4,1,3,122295871,12.5594,0.9853,0.8349,0.7859,0.8083,0.8349
APSFailure,4,1,5,122295871,19.2181,0.9838,0.8735,0.7658,0.8101,0.8735
APSFailure,4,1,7,122295871,19.2225,0.9820,0.8941,0.7482,0.8035,0.8941
APSFailure,4,1,10,122295871,19.2312,0.9797,0.8930,0.7302,0.7889,0.8930
APSFailure,4,1,15,122295871,19.2282,0.9746,0.9226,0.7011,0.7696,0.9226
APSFailure,4,1,20,122295871,19.2308,0.9712,0.9316,0.6861,0.7561,0.9316
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,0,1,1,2217915231,33.1191,0.9923,0.7314,0.7727,0.7504,0.7314
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,0,1,2,2217915231,37.6691,0.9923,0.7314,0.7727,0.7504,0.7314
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,0,1,3,2217915231,41.9446,0.9913,0.8150,0.7420,0.7735,0.8150
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,0,1,5,2217915231,56.9449,0.9907,0.8525,0.7308,0.7786,0.8525
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,0,1,7,2217915231,56.9376,0.9891,0.8642,0.7060,0.7625,0.8642
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,0,1,10,2217915231,56.9741,0.9880,0.8847,0.6948,0.7576,0.8847
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,0,1,15,2217915231,56.9438,0.9839,0.8911,0.6579,0.7230,0.8911
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,0,1,20,2217915231,57.2881,0.9812,0.8981,0.6408,0.7053,0.8981
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,1,2373142027,34.3469,0.9946,0.8208,0.8440,0.8320,0.8208
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,2,2373142027,38.5599,0.9946,0.8208,0.8440,0.8320,0.8208
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,3,2373142027,42.0418,0.9933,0.8832,0.7870,0.8280,0.8832
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,5,2373142027,56.2592,0.9914,0.8948,0.7452,0.8020,0.8948
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,7,2373142027,56.2007,0.9903,0.9069,0.7280,0.7915,0.9069
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,10,2373142027,56.1735,0.9887,0.9145,0.7064,0.7744,0.9145
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,15,2373142027,56.1874,0.9846,0.9208,0.6677,0.7377,0.9208
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,20,2373142027,56.2199,0.9824,0.9239,0.6526,0.7217,0.9239
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,2,1,1,2450998609,33.4361,0.9944,0.7997,0.8430,0.8199,0.7997
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,2,1,2,2450998609,37.7154,0.9944,0.7997,0.8430,0.8199,0.7997
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,2,1,3,2450998609,41.9593,0.9931,0.8369,0.7864,0.8095,0.8369
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,2,1,5,2450998609,55.8697,0.9915,0.8739,0.7476,0.7975,0.8739
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,2,1,7,2450998609,55.9210,0.9905,0.8860,0.7302,0.7878,0.8860
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,2,1,10,2450998609,55.8786,0.9886,0.8934,0.7035,0.7672,0.8934
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,2,1,15,2450998609,55.9083,0.9847,0.9125,0.6671,0.7358,0.9125
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,2,1,20,2450998609,55.9233,0.9823,0.9197,0.6510,0.7195,0.9197
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,1,4091748166,33.5312,0.9945,0.7914,0.8539,0.8196,0.7914
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,2,4091748166,37.7070,0.9945,0.7914,0.8539,0.8196,0.7914
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,3,4091748166,41.9582,0.9929,0.8452,0.7795,0.8088,0.8452
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,5,4091748166,57.0353,0.9909,0.8526,0.7347,0.7815,0.8526
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,7,4091748166,57.0266,0.9896,0.8729,0.7150,0.7721,0.8729
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,10,4091748166,57.0346,0.9882,0.8806,0.6969,0.7585,0.8806
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,15,4091748166,57.0458,0.9839,0.8952,0.6580,0.7237,0.8952
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,20,4091748166,57.0711,0.9814,0.9066,0.6434,0.7092,0.9066
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,4,1,1,122295871,33.9663,0.9941,0.8164,0.8245,0.8204,0.8164
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,4,1,2,122295871,38.6774,0.9941,0.8164,0.8245,0.8204,0.8164
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,4,1,3,122295871,41.6332,0.9924,0.8449,0.7667,0.8007,0.8449
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,4,1,5,122295871,52.5086,0.9914,0.8780,0.7449,0.7968,0.8780
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,4,1,7,122295871,52.5129,0.9901,0.8816,0.7232,0.7810,0.8816
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,4,1,10,122295871,52.5578,0.9883,0.8933,0.6991,0.7633,0.8933
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,4,1,15,122295871,52.5315,0.9837,0.9077,0.6584,0.7259,0.9077
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,4,1,20,122295871,52.5622,0.9807,0.9062,0.6393,0.7045,0.9062
DefaultOfCreditCardClients,0,1,1,2217915231,1.2109,0.7263,0.6022,0.6025,0.6024,0.6022
DefaultOfCreditCardClients,0,1,2,2217915231,1.3672,0.7307,0.5975,0.6024,0.5997,0.5975
DefaultOfCreditCardClients,0,1,3,2217915231,1.5247,0.6903,0.6378,0.6076,0.6118,0.6378
DefaultOfCreditCardClients,0,1,5,2217915231,2.3671,0.6697,0.6424,0.6051,0.6041,0.6424
DefaultOfCreditCardClients,0,1,7,2217915231,2.3751,0.6700,0.6442,0.6062,0.6051,0.6442
DefaultOfCreditCardClients,0,1,10,2217915231,2.3728,0.7150,0.6628,0.6299,0.6372,0.6628
DefaultOfCreditCardClients,0,1,15,2217915231,2.3753,0.6963,0.6611,0.6225,0.6268,0.6611
DefaultOfCreditCardClients,0,1,20,2217915231,2.3768,0.7167,0.6661,0.6323,0.6398,0.6661
DefaultOfCreditCardClients,1,1,1,2373142027,1.2215,0.7157,0.5862,0.5867,0.5864,0.5862
DefaultOfCreditCardClients,1,1,2,2373142027,1.3768,0.7207,0.5846,0.5883,0.5862,0.5846
DefaultOfCreditCardClients,1,1,3,2373142027,1.5319,0.6773,0.6279,0.5982,0.6004,0.6279
DefaultOfCreditCardClients,1,1,5,2373142027,2.3520,0.6690,0.6516,0.6104,0.6081,0.6516
DefaultOfCreditCardClients,1,1,7,2373142027,2.3522,0.6650,0.6496,0.6085,0.6050,0.6496
DefaultOfCreditCardClients,1,1,10,2373142027,2.3588,0.7020,0.6583,0.6228,0.6283,0.6583
DefaultOfCreditCardClients,1,1,15,2373142027,2.3592,0.6890,0.6683,0.6245,0.6263,0.6683
DefaultOfCreditCardClients,1,1,20,2373142027,2.3621,0.7207,0.6816,0.6418,0.6497,0.6816
DefaultOfCreditCardClients,2,1,1,2450998609,1.2208,0.7187,0.5978,0.5956,0.5967,0.5978
DefaultOfCreditCardClients,2,1,2,2450998609,1.3801,0.7230,0.5958,0.5967,0.5962,0.5958
DefaultOfCreditCardClients,2,1,3,2450998609,1.5356,0.6610,0.6228,0.5915,0.5902,0.6228
DefaultOfCreditCardClients,2,1,5,2450998609,2.3171,0.6543,0.6422,0.6022,0.5961,0.6422
DefaultOfCreditCardClients,2,1,7,2450998609,2.3143,0.6597,0.6570,0.6120,0.6053,0.6570
DefaultOfCreditCardClients,2,1,10,2450998609,2.3147,0.7107,0.6698,0.6319,0.6386,0.6698
DefaultOfCreditCardClients,2,1,15,2450998609,2.3186,0.6900,0.6759,0.6291,0.6302,0.6759
DefaultOfCreditCardClients,2,1,20,2450998609,2.3200,0.7183,0.6812,0.6407,0.6483,0.6812
DefaultOfCreditCardClients,3,1,1,4091748166,1.2207,0.7327,0.6047,0.6080,0.6062,0.6047
DefaultOfCreditCardClients,3,1,2,4091748166,1.3786,0.7390,0.6055,0.6129,0.6087,0.6055
DefaultOfCreditCardClients,3,1,3,4091748166,1.5336,0.6837,0.6363,0.6048,0.6079,0.6363
DefaultOfCreditCardClients,3,1,5,4091748166,2.5169,0.6577,0.6363,0.5991,0.5951,0.6363
DefaultOfCreditCardClients,3,1,7,4091748166,2.5199,0.6617,0.6372,0.6004,0.5976,0.6372
DefaultOfCreditCardClients,3,1,10,4091748166,2.5213,0.6987,0.6497,0.6169,0.6222,0.6497
DefaultOfCreditCardClients,3,1,15,4091748166,2.5192,0.6717,0.6442,0.6066,0.6060,0.6442
DefaultOfCreditCardClients,3,1,20,4091748166,2.5247,0.7067,0.6543,0.6222,0.6285,0.6543
DefaultOfCreditCardClients,4,1,1,122295871,1.2196,0.7407,0.6244,0.6241,0.6242,0.6244
DefaultOfCreditCardClients,4,1,2,122295871,1.3855,0.7467,0.6234,0.6281,0.6256,0.6234
DefaultOfCreditCardClients,4,1,3,122295871,1.5327,0.6947,0.6552,0.6187,0.6230,0.6552
DefaultOfCreditCardClients,4,1,5,122295871,2.3385,0.6647,0.6532,0.6106,0.6064,0.6532
DefaultOfCreditCardClients,4,1,7,122295871,2.3426,0.6583,0.6507,0.6080,0.6020,0.6507
DefaultOfCreditCardClients,4,1,10,122295871,2.3426,0.6980,0.6595,0.6221,0.6268,0.6595
DefaultOfCreditCardClients,4,1,15,122295871,2.3426,0.6910,0.6738,0.6282,0.6299,0.6738
DefaultOfCreditCardClients,4,1,20,122295871,2.3433,0.7160,0.6748,0.6365,0.6439,0.6748
p53Mutants,0,1,1,2217915231,7.2316,0.9965,0.7660,0.8322,0.7954,0.7660
p53Mutants,0,1,2,2217915231,7.4637,0.9968,0.8657,0.8229,0.8430,0.8657
p53Mutants,0,1,3,2217915231,7.6849,0.9968,0.8657,0.8229,0.8430,0.8657
p53Mutants,0,1,5,2217915231,8.8452,0.9952,0.8649,0.7494,0.7961,0.8649
p53Mutants,0,1,7,2217915231,8.8332,0.9949,0.8979,0.7395,0.7987,0.8979
p53Mutants,0,1,10,2217915231,8.8387,0.9946,0.9309,0.7318,0.8010,0.9309
p53Mutants,0,1,15,2217915231,8.8358,0.9933,0.9303,0.7028,0.7749,0.9303
p53Mutants,0,1,20,2217915231,8.8214,0.9908,0.9622,0.6665,0.7433,0.9622
p53Mutants,1,1,1,2373142027,7.2574,0.9936,0.6982,0.6750,0.6859,0.6982
p53Mutants,1,1,2,2373142027,7.4665,0.9940,0.8311,0.7075,0.7549,0.8311
p53Mutants,1,1,3,2373142027,7.6674,0.9940,0.8311,0.7075,0.7549,0.8311
p53Mutants,1,1,5,2373142027,8.2909,0.9924,0.8635,0.6768,0.7372,0.8635
p53Mutants,1,1,7,2373142027,8.3021,0.9924,0.8635,0.6768,0.7372,0.8635
p53Mutants,1,1,10,2373142027,8.3196,0.9920,0.8965,0.6760,0.7429,0.8965
p53Mutants,1,1,15,2373142027,8.3130,0.9917,0.8963,0.6709,0.7379,0.8963
p53Mutants,1,1,20,2373142027,8.3387,0.9866,0.8938,0.6172,0.6784,0.8938
p53Mutants,2,1,1,2450998609,7.2480,0.9949,0.6989,0.7293,0.7130,0.6989
p53Mutants,2,1,2,2450998609,7.4551,0.9940,0.7316,0.6932,0.7106,0.7316
p53Mutants,2,1,3,2450998609,7.6727,0.9940,0.7316,0.6932,0.7106,0.7316
p53Mutants,2,1,5,2450998609,8.6312,0.9927,0.7641,0.6655,0.7033,0.7641
p53Mutants,2,1,7,2450998609,8.6128,0.9920,0.7638,0.6527,0.6931,0.7638
p53Mutants,2,1,10,2450998609,8.6053,0.9905,0.7630,0.6279,0.6715,0.7630
p53Mutants,2,1,15,2450998609,8.6345,0.9882,0.7950,0.6115,0.6607,0.7950
p53Mutants,2,1,20,2450998609,8.6322,0.9857,0.8601,0.6051,0.6606,0.8601
p53Mutants,3,1,1,4091748166,7.2545,0.9955,0.6660,0.7762,0.7072,0.6660
p53Mutants,3,1,2,4091748166,7.4645,0.9949,0.7652,0.7342,0.7487,0.7652
p53Mutants,3,1,3,4091748166,7.6755,0.9949,0.7652,0.7342,0.7487,0.7652
p53Mutants,3,1,5,4091748166,8.4277,0.9940,0.7979,0.7036,0.7417,0.7979
p53Mutants,3,1,7,4091748166,8.4261,0.9936,0.7978,0.6947,0.7352,0.7978
p53Mutants,3,1,10,4091748166,8.4144,0.9920,0.7970,0.6598,0.7073,0.7970
p53Mutants,3,1,15,4091748166,8.4012,0.9892,0.7955,0.6207,0.6703,0.7955
p53Mutants,3,1,20,4091748166,8.4146,0.9857,0.7938,0.5928,0.6392,0.7938
p53Mutants,4,1,1,122295871,7.2517,0.9962,0.7327,0.8169,0.7683,0.7327
