APSFailure,16,1,15,3099007292,2.1735,0.6988,0.8360,0.5276,0.4622,0.8360
APSFailure,0,2,3,2217915231,2.1766,0.1811,0.5794,0.5103,0.1634,0.5794
APSFailure,12,1,20,1318409860,2.0203,0.7551,0.8467,0.5318,0.4897,0.8467
APSFailure,4,2,2,122295871,1.9403,0.2070,0.5819,0.5094,0.1828,0.5819
APSFailure,8,2,1,2943242223,2.0830,0.1309,0.5539,0.5096,0.1230,0.5539
APSFailure,16,1,20,3099007292,2.0179,0.7370,0.8483,0.5308,0.4814,0.8483
APSFailure,0,2,5,2217915231,2.0785,0.2495,0.6143,0.5114,0.2136,0.6143
APSFailure,12,2,1,1318409860,1.9633,0.1374,0.5572,0.5096,0.1284,0.5572
APSFailure,4,2,3,122295871,2.1030,0.2025,0.5796,0.5093,0.1795,0.5796
APSFailure,8,2,2,2943242223,2.1985,0.2041,0.5876,0.5103,0.1809,0.5876
APSFailure,16,2,1,3099007292,2.1317,0.2066,0.5924,0.5108,0.1828,0.5924
APSFailure,12,2,2,1318409860,1.9692,0.2057,0.5920,0.5107,0.1821,0.5920
APSFailure,0,2,7,2217915231,2.0879,0.3028,0.6342,0.5116,0.2490,0.6342
APSFailure,4,2,5,122295871,1.9792,0.2497,0.6037,0.5103,0.2135,0.6037
APSFailure,8,2,3,2943242223,2.1116,0.1775,0.5776,0.5103,0.1607,0.5776
APSFailure,12,2,3,1318409860,1.9660,0.1842,0.5810,0.5103,0.1658,0.5810
APSFailure,16,2,2,3099007292,2.1702,0.3900,0.6858,0.5142,0.3026,0.6858
APSFailure,0,2,10,2217915231,2.1108,0.3888,0.6709,0.5129,0.3012,0.6709
APSFailure,4,2,7,122295871,2.0787,0.3395,0.6458,0.5118,0.2719,0.6458
APSFailure,8,2,5,2943242223,2.2160,0.2357,0.6036,0.5108,0.2039,0.6036
APSFailure,12,2,5,1318409860,2.1262,0.2689,0.6206,0.5113,0.2268,0.6206
APSFailure,16,2,3,3099007292,2.0864,0.3751,0.6818,0.5141,0.2941,0.6818
APSFailure,0,2,15,2217915231,2.0940,0.6634,0.8107,0.5241,0.4434,0.8107
APSFailure,4,2,10,122295871,2.0139,0.6533,0.8055,0.5234,0.4384,0.8055
APSFailure,8,2,7,2943242223,2.1744,0.2911,0.6319,0.5118,0.2416,0.6319
APSFailure,12,2,7,1318409860,2.0500,0.3001,0.6365,0.5119,0.2474,0.6365
APSFailure,16,2,5,3099007292,2.1884,0.5271,0.7556,0.5182,0.3768,0.7556
APSFailure,4,2,15,122295871,2.0988,0.6671,0.8126,0.5243,0.4453,0.8126
APSFailure,0,2,20,2217915231,2.1806,0.6847,0.8180,0.5254,0.4538,0.8180
APSFailure,8,2,10,2943242223,2.2048,0.3724,0.6697,0.5132,0.2920,0.6697
APSFailure,12,2,10,1318409860,1.9680,0.4074,0.6911,0.5142,0.3123,0.6911
APSFailure,0,3,1,2217915231,2.0160,0.2717,0.6256,0.5117,0.2288,0.6256
APSFailure,4,2,20,122295871,2.0748,0.7037,0.8276,0.5270,0.4633,0.8276
APSFailure,16,2,7,3099007292,2.3031,0.5916,0.7885,0.5210,0.4093,0.7885
APSFailure,8,2,15,2943242223,2.2269,0.6501,0.8112,0.5239,0.4377,0.8112
APSFailure,12,2,15,1318409860,2.2710,0.6655,0.8189,0.5248,0.4451,0.8189
APSFailure,0,3,2,2217915231,2.1112,0.3974,0.6896,0.5142,0.3067,0.6896
APSFailure,4,3,1,122295871,2.1104,0.1079,0.5386,0.5083,0.1032,0.5386
APSFailure,16,2,10,3099007292,2.3431,0.6304,0.8047,0.5229,0.4282,0.8047
APSFailure,8,2,20,2943242223,2.2331,0.6886,0.8307,0.5267,0.4570,0.8307
APSFailure,12,2,20,1318409860,2.0611,0.6962,0.8238,0.5263,0.4595,0.8238
APSFailure,4,3,2,122295871,2.1563,0.2155,0.5862,0.5096,0.1891,0.5862
APSFailure,0,3,3,2217915231,2.2530,0.3942,0.6880,0.5142,0.3049,0.6880
APSFailure,16,2,15,3099007292,2.3439,0.6387,0.8089,0.5234,0.4324,0.8089
APSFailure,8,3,1,2943242223,2.1919,0.2649,0.6221,0.5117,0.2243,0.6221
APSFailure,12,3,1,1318409860,2.0115,0.2558,0.6175,0.5115,0.2179,0.6175
APSFailure,4,3,3,122295871,2.1780,0.1938,0.5752,0.5091,0.1730,0.5752
APSFailure,0,3,5,2217915231,2.1740,0.5070,0.7346,0.5166,0.3657,0.7346
APSFailure,16,2,20,3099007292,2.3547,0.6803,0.8230,0.5258,0.4525,0.8230
APSFailure,8,3,2,2943242223,2.1611,0.3907,0.6826,0.5139,0.3029,0.6826
APSFailure,12,3,2,1318409860,2.0546,0.3803,0.6773,0.5136,0.2967,0.6773
APSFailure,4,3,5,122295871,2.2406,0.2358,0.5965,0.5100,0.2037,0.5965
APSFailure,0,3,7,2217915231,2.2766,0.5161,0.7393,0.5169,0.3703,0.7393
APSFailure,16,3,1,3099007292,2.2550,0.2237,0.6047,0.5114,0.1954,0.6047
APSFailure,8,3,3,2943242223,2.1717,0.3861,0.6802,0.5138,0.3002,0.6802
APSFailure,12,3,3,1318409860,2.2766,0.3764,0.6753,0.5135,0.2944,0.6753
APSFailure,4,3,7,122295871,2.0814,0.3155,0.6336,0.5113,0.2569,0.6336
APSFailure,0,3,10,2217915231,2.3471,0.5489,0.7560,0.5182,0.3870,0.7560
APSFailure,16,3,2,3099007292,2.2400,0.3975,0.6896,0.5144,0.3070,0.6896
APSFailure,8,3,5,2943242223,2.4262,0.5070,0.7418,0.5173,0.3663,0.7418
APSFailure,12,3,5,1318409860,2.2317,0.5055,0.7375,0.5168,0.3651,0.7375
APSFailure,4,3,10,122295871,2.2433,0.6418,0.7997,0.5226,0.4328,0.7997
APSFailure,0,3,15,2217915231,2.1761,0.5845,0.7741,0.5198,0.4048,0.7741
APSFailure,16,3,3,3099007292,2.3248,0.3680,0.6746,0.5137,0.2898,0.6746
APSFailure,8,3,7,2943242223,2.3256,0.5211,0.7490,0.5178,0.3735,0.7490
APSFailure,12,3,7,1318409860,2.3438,0.5096,0.7396,0.5170,0.3672,0.7396
APSFailure,4,3,15,122295871,2.1936,0.6632,0.8106,0.5241,0.4433,0.8106
APSFailure,0,3,20,2217915231,2.1204,0.6496,0.8037,0.5231,0.4366,0.8037
APSFailure,16,3,5,3099007292,2.2741,0.5279,0.7560,0.5183,0.3772,0.7560
APSFailure,8,3,10,2943242223,2.3333,0.5436,0.7569,0.5184,0.3848,0.7569
APSFailure,12,3,10,1318409860,2.2131,0.5596,0.7650,0.5189,0.3926,0.7650
APSFailure,4,3,20,122295871,2.2219,0.7012,0.8264,0.5268,0.4621,0.8264
APSFailure,0,5,1,2217915231,2.2487,0.2089,0.5936,0.5107,0.1845,0.5936
APSFailure,16,3,7,3099007292,2.2980,0.5721,0.7785,0.5201,0.3996,0.7785
APSFailure,12,3,15,1318409860,2.2424,0.5850,0.7708,0.5195,0.4048,0.7708
APSFailure,8,3,15,2943242223,2.3783,0.5843,0.7777,0.5202,0.4052,0.7777
APSFailure,4,5,1,122295871,2.3703,0.1801,0.5682,0.5088,0.1625,0.5682
APSFailure,0,5,2,2217915231,2.1996,0.3613,0.6712,0.5134,0.2856,0.6712
APSFailure,16,3,10,3099007292,2.2424,0.6204,0.8031,0.5226,0.4236,0.8031
APSFailure,12,3,20,1318409860,2.2518,0.6618,0.8027,0.5234,0.4421,0.8027
APSFailure,8,3,20,2943242223,2.2409,0.6325,0.7951,0.5222,0.4285,0.7951
APSFailure,0,5,3,2217915231,2.2103,0.3593,0.6702,0.5134,0.2844,0.6702
APSFailure,4,5,2,122295871,2.4124,0.2950,0.6267,0.5112,0.2439,0.6267
APSFailure,16,3,15,3099007292,2.4179,0.6447,0.8120,0.5238,0.4354,0.8120
APSFailure,12,5,1,1318409860,2.3057,0.1689,0.5733,0.5101,0.1539,0.5733
APSFailure,8,5,1,2943242223,2.4207,0.1470,0.5620,0.5098,0.1363,0.5620
APSFailure,0,5,5,2217915231,2.4137,0.4557,0.7085,0.5150,0.3386,0.7085
APSFailure,4,5,3,122295871,2.4716,0.2938,0.6261,0.5111,0.2431,0.6261
APSFailure,16,3,20,3099007292,2.3354,0.6795,0.8225,0.5257,0.4521,0.8225
APSFailure,12,5,2,1318409860,2.5521,0.3034,0.6417,0.5123,0.2497,0.6417
APSFailure,8,5,2,2943242223,2.6624,0.2457,0.6087,0.5110,0.2109,0.6087
APSFailure,0,5,7,2217915231,2.3520,0.5012,0.7317,0.5164,0.3627,0.7317
APSFailure,4,5,5,122295871,2.5871,0.3150,0.6369,0.5116,0.2567,0.6369
APSFailure,16,5,1,3099007292,3.0085,0.2274,0.6030,0.5111,0.1980,0.6030
APSFailure,12,5,3,1318409860,2.5063,0.2993,0.6397,0.5122,0.2470,0.6397
APSFailure,0,5,10,2217915231,2.3694,0.5457,0.7543,0.5181,0.3854,0.7543
APSFailure,8,5,3,2943242223,2.6310,0.2422,0.6070,0.5110,0.2085,0.6070
APSFailure,4,5,7,122295871,2.5747,0.5400,0.7514,0.5178,0.3825,0.7514
APSFailure,12,5,5,1318409860,2.4314,0.3607,0.6709,0.5134,0.2852,0.6709
APSFailure,0,5,15,2217915231,2.3425,0.5833,0.7699,0.5195,0.4039,0.7699
APSFailure,16,5,2,3099007292,3.0355,0.3595,0.6703,0.5135,0.2846,0.6703
APSFailure,8,5,5,2943242223,2.4751,0.3555,0.6647,0.5131,0.2821,0.6647
APSFailure,4,5,10,122295871,2.4113,0.5707,0.7671,0.5191,0.3979,0.7671
APSFailure,12,5,7,1318409860,2.4474,0.5089,0.7392,0.5169,0.3669,0.7392
APSFailure,0,5,20,2217915231,2.3626,0.6486,0.8031,0.5231,0.4361,0.8031
APSFailure,16,5,3,3099007292,2.9548,0.3572,0.6691,0.5134,0.2833,0.6691
APSFailure,8,5,7,2943242223,2.7243,0.4078,0.6842,0.5138,0.3123,0.6842
APSFailure,4,5,15,122295871,2.5458,0.5954,0.7725,0.5198,0.4097,0.7725
APSFailure,0,7,1,2217915231,2.2201,0.1434,0.5603,0.5097,0.1334,0.5603
APSFailure,12,5,10,1318409860,2.5572,0.5579,0.7606,0.5186,0.3915,0.7606
APSFailure,8,5,10,2943242223,2.4494,0.5424,0.7527,0.5181,0.3839,0.7527
APSFailure,4,5,20,122295871,2.5008,0.6770,0.8140,0.5248,0.4499,0.8140
APSFailure,16,5,5,3099007292,3.0536,0.4834,0.7298,0.5165,0.3540,0.7298
APSFailure,0,7,2,2217915231,2.2764,0.2246,0.5980,0.5106,0.1959,0.5980
APSFailure,12,5,15,1318409860,2.5616,0.5834,0.7700,0.5195,0.4040,0.7700
APSFailure,8,5,15,2943242223,2.6362,0.5836,0.7737,0.5199,0.4045,0.7737
APSFailure,4,7,1,122295871,2.4669,0.1886,0.5725,0.5090,0.1690,0.5725
APSFailure,16,5,7,3099007292,2.9915,0.5079,0.7423,0.5173,0.3668,0.7423
APSFailure,0,7,3,2217915231,2.2623,0.2224,0.5969,0.5105,0.1942,0.5969
APSFailure,12,5,20,1318409860,2.5658,0.6599,0.7982,0.5230,0.4408,0.7982
APSFailure,4,7,2,122295871,2.4727,0.3128,0.6357,0.5115,0.2553,0.6357
APSFailure,8,5,20,2943242223,2.5175,0.6334,0.7955,0.5223,0.4289,0.7955
APSFailure,0,7,5,2217915231,2.3407,0.3401,0.6533,0.5124,0.2725,0.6533
APSFailure,16,5,10,3099007292,3.0800,0.5321,0.7546,0.5182,0.3792,0.7546
APSFailure,12,7,1,1318409860,2.3144,0.1329,0.5549,0.5095,0.1246,0.5549
APSFailure,4,7,3,122295871,2.3636,0.3066,0.6326,0.5114,0.2514,0.6326
APSFailure,8,7,1,2943242223,2.5625,0.1350,0.5559,0.5096,0.1264,0.5559
APSFailure,0,7,7,2217915231,2.3632,0.3722,0.6696,0.5131,0.2918,0.6696
APSFailure,12,7,2,1318409860,2.4491,0.2061,0.5922,0.5107,0.1823,0.5922
APSFailure,16,5,15,3099007292,3.2201,0.5778,0.7743,0.5199,0.4019,0.7743
APSFailure,4,7,5,122295871,2.5189,0.3236,0.6412,0.5118,0.2621,0.6412
APSFailure,8,7,2,2943242223,2.6177,0.2042,0.5876,0.5103,0.1810,0.5876
APSFailure,0,7,10,2217915231,2.3953,0.5505,0.7568,0.5183,0.3878,0.7568
APSFailure,12,7,3,1318409860,2.4336,0.2022,0.5902,0.5106,0.1795,0.5902
APSFailure,4,7,7,122295871,2.4750,0.5433,0.7531,0.5180,0.3842,0.7531
APSFailure,16,5,20,3099007292,2.9578,0.6254,0.7950,0.5221,0.4252,0.7950
APSFailure,8,7,3,2943242223,2.5395,0.2020,0.5865,0.5103,0.1793,0.5865
APSFailure,0,7,15,2217915231,2.3832,0.5872,0.7755,0.5199,0.4061,0.7755
APSFailure,12,7,5,1318409860,2.4009,0.3237,0.6521,0.5127,0.2626,0.6521
APSFailure,4,7,10,122295871,2.4364,0.5716,0.7675,0.5192,0.3984,0.7675
APSFailure,8,7,5,2943242223,2.5812,0.3164,0.6448,0.5123,0.2580,0.6448
APSFailure,0,7,20,2217915231,2.4525,0.6543,0.8061,0.5234,0.4389,0.8061
APSFailure,16,7,1,3099007292,2.8730,0.1380,0.5575,0.5097,0.1290,0.5575
APSFailure,12,7,7,1318409860,2.4163,0.5107,0.7437,0.5173,0.3680,0.7437
APSFailure,4,7,15,122295871,2.4993,0.5967,0.7732,0.5199,0.4103,0.7732
APSFailure,0,10,1,2217915231,2.2303,0.1562,0.5668,0.5099,0.1438,0.5668
APSFailure,8,7,7,2943242223,2.5967,0.3483,0.6539,0.5124,0.2775,0.6539
APSFailure,16,7,2,3099007292,2.9750,0.2105,0.5944,0.5108,0.1857,0.5944
APSFailure,12,7,10,1318409860,2.4901,0.5596,0.7614,0.5186,0.3924,0.7614
APSFailure,4,7,20,122295871,2.5035,0.6786,0.8148,0.5249,0.4507,0.8148
APSFailure,0,10,2,2217915231,2.3457,0.2174,0.5943,0.5104,0.1906,0.5943
APSFailure,8,7,10,2943242223,2.4790,0.5467,0.7549,0.5182,0.3861,0.7549
APSFailure,12,7,15,1318409860,2.4686,0.5859,0.7677,0.5193,0.4050,0.7677
APSFailure,16,7,3,3099007292,2.8633,0.2078,0.5930,0.5108,0.1837,0.5930
APSFailure,4,10,1,122295871,2.4341,0.1916,0.5740,0.5091,0.1713,0.5740
APSFailure,0,10,3,2217915231,2.3731,0.2150,0.5931,0.5104,0.1889,0.5931
APSFailure,8,7,15,2943242223,2.6340,0.5880,0.7760,0.5201,0.4068,0.7760
APSFailure,12,7,20,1318409860,2.5681,0.6645,0.8005,0.5233,0.4431,0.8005
APSFailure,16,7,5,3099007292,3.0932,0.3171,0.6451,0.5123,0.2584,0.6451
APSFailure,4,10,2,122295871,2.3277,0.3086,0.6336,0.5114,0.2526,0.6336
APSFailure,0,10,5,2217915231,2.3984,0.3236,0.6448,0.5121,0.2622,0.6448
APSFailure,8,7,20,2943242223,2.5859,0.6392,0.8020,0.5229,0.4320,0.8020
APSFailure,12,10,1,1318409860,2.3313,0.1405,0.5588,0.5097,0.1310,0.5588
APSFailure,4,10,3,122295871,2.3684,0.3046,0.6316,0.5114,0.2501,0.6316
APSFailure,0,10,7,2217915231,2.5015,0.3550,0.6608,0.5127,0.2816,0.6608
APSFailure,16,7,7,3099007292,2.9792,0.3482,0.6609,0.5130,0.2777,0.6609
APSFailure,8,10,1,2943242223,2.5969,0.1429,0.5600,0.5098,0.1330,0.5600
APSFailure,12,10,2,1318409860,2.3765,0.1955,0.5868,0.5105,0.1745,0.5868
APSFailure,4,10,5,122295871,2.5147,0.3271,0.6430,0.5118,0.2643,0.6430
APSFailure,0,10,10,2217915231,2.4378,0.5467,0.7549,0.5181,0.3859,0.7549
APSFailure,16,7,10,3099007292,2.9865,0.5367,0.7570,0.5184,0.3815,0.7570
APSFailure,8,10,2,2943242223,2.5786,0.2000,0.5855,0.5102,0.1778,0.5855
APSFailure,12,10,3,1318409860,2.4922,0.1930,0.5855,0.5105,0.1726,0.5855
APSFailure,4,10,7,122295871,2.4291,0.5458,0.7544,0.5181,0.3854,0.7544
APSFailure,0,10,15,2217915231,2.4951,0.5842,0.7740,0.5198,0.4046,0.7740
APSFailure,8,10,3,2943242223,2.6891,0.1975,0.5842,0.5102,0.1760,0.5842
APSFailure,16,7,15,3099007292,3.0410,0.5818,0.7764,0.5200,0.4039,0.7764
APSFailure,12,10,5,1318409860,2.4369,0.3045,0.6423,0.5123,0.2504,0.6423
APSFailure,4,10,10,122295871,2.5520,0.5739,0.7687,0.5193,0.3995,0.7687
APSFailure,0,10,20,2217915231,2.3346,0.6509,0.8008,0.5230,0.4370,0.8008
APSFailure,12,10,7,1318409860,2.3822,0.5104,0.7400,0.5170,0.3676,0.7400
APSFailure,8,10,5,2943242223,2.5415,0.2991,0.6359,0.5120,0.2469,0.6359
APSFailure,16,7,20,3099007292,2.9090,0.6349,0.7998,0.5226,0.4299,0.7998
APSFailure,0,15,1,2217915231,2.3495,0.1696,0.5736,0.5101,0.1545,0.5736
APSFailure,4,10,15,122295871,2.4939,0.5993,0.7745,0.5200,0.4116,0.7745
APSFailure,12,10,10,1318409860,2.5018,0.5593,0.7649,0.5189,0.3925,0.7649
APSFailure,8,10,7,2943242223,2.6815,0.3293,0.6478,0.5123,0.2660,0.6478
APSFailure,0,15,2,2217915231,2.2698,0.2211,0.5962,0.5105,0.1933,0.5962
APSFailure,16,10,1,3099007292,2.9124,0.1482,0.5626,0.5099,0.1373,0.5626
APSFailure,4,10,20,122295871,2.5190,0.6820,0.8094,0.5246,0.4517,0.8094
APSFailure,12,10,15,1318409860,2.5164,0.5853,0.7673,0.5193,0.4047,0.7673
APSFailure,8,10,10,2943242223,2.6541,0.5483,0.7593,0.5186,0.3872,0.7593
APSFailure,0,15,3,2217915231,2.2828,0.2197,0.5955,0.5105,0.1923,0.5955
APSFailure,4,15,1,122295871,2.4825,0.1901,0.5733,0.5091,0.1702,0.5733
APSFailure,16,10,2,3099007292,2.8188,0.2089,0.5936,0.5108,0.1846,0.5936
APSFailure,12,10,20,1318409860,2.4555,0.6621,0.7993,0.5232,0.4419,0.7993
APSFailure,0,15,5,2217915231,2.4373,0.3161,0.6410,0.5119,0.2575,0.6410
APSFailure,8,10,15,2943242223,2.7206,0.5892,0.7801,0.5204,0.4076,0.7801
APSFailure,4,15,2,122295871,2.4444,0.3095,0.6341,0.5115,0.2532,0.6341
APSFailure,16,10,3,3099007292,2.9730,0.2064,0.5923,0.5108,0.1827,0.5923
APSFailure,12,15,1,1318409860,2.4585,0.1599,0.5686,0.5100,0.1467,0.5686
APSFailure,0,15,7,2217915231,2.3991,0.3457,0.6561,0.5125,0.2759,0.6561
APSFailure,8,10,20,2943242223,2.5588,0.6395,0.8022,0.5229,0.4322,0.8022
APSFailure,4,15,3,122295871,2.5192,0.3032,0.6309,0.5113,0.2492,0.6309
APSFailure,16,10,5,3099007292,3.0254,0.3012,0.6370,0.5120,0.2482,0.6370
APSFailure,12,15,2,1318409860,2.4291,0.2075,0.5929,0.5107,0.1834,0.5929
APSFailure,0,15,10,2217915231,2.4267,0.5550,0.7555,0.5182,0.3898,0.7555
APSFailure,8,15,1,2943242223,2.7290,0.1562,0.5667,0.5100,0.1438,0.5667
APSFailure,4,15,5,122295871,2.6280,0.3237,0.6413,0.5118,0.2622,0.6413
APSFailure,12,15,3,1318409860,2.5141,0.2061,0.5922,0.5107,0.1823,0.5922
APSFailure,0,15,15,2217915231,2.3823,0.5813,0.7689,0.5194,0.4029,0.7689
APSFailure,16,10,7,3099007292,3.0841,0.3275,0.6504,0.5125,0.2650,0.6504
APSFailure,8,15,2,2943242223,2.6374,0.2107,0.5909,0.5104,0.1858,0.5909
APSFailure,4,15,7,122295871,2.5652,0.5516,0.7573,0.5183,0.3884,0.7573
APSFailure,12,15,5,1318409860,2.5206,0.2984,0.6392,0.5122,0.2464,0.6392
APSFailure,0,15,20,2217915231,2.5089,0.6570,0.8038,0.5234,0.4400,0.8038
APSFailure,16,10,10,3099007292,2.8476,0.5361,0.7566,0.5183,0.3812,0.7566
APSFailure,4,15,10,122295871,2.5244,0.5791,0.7713,0.5195,0.4021,0.7713
APSFailure,8,15,3,2943242223,2.7341,0.2097,0.5904,0.5104,0.1851,0.5904
APSFailure,0,20,1,2217915231,2.2339,0.1758,0.5767,0.5102,0.1593,0.5767
APSFailure,12,15,7,1318409860,2.5692,0.5146,0.7421,0.5171,0.3698,0.7421
APSFailure,16,10,15,3099007292,2.9625,0.5822,0.7766,0.5201,0.4041,0.7766
APSFailure,8,15,5,2943242223,2.5587,0.2961,0.6344,0.5119,0.2449,0.6344
APSFailure,4,15,15,122295871,2.6830,0.6037,0.7731,0.5199,0.4135,0.7731
APSFailure,0,20,2,2217915231,2.3573,0.2271,0.5993,0.5106,0.1977,0.5993
APSFailure,12,15,10,1318409860,2.6043,0.5622,0.7628,0.5188,0.3937,0.7628
APSFailure,4,15,20,122295871,2.5731,0.6870,0.8120,0.5250,0.4542,0.8120
APSFailure,8,15,7,2943242223,2.7250,0.3201,0.6467,0.5124,0.2603,0.6467
APSFailure,16,10,20,3099007292,3.0612,0.6336,0.7992,0.5226,0.4293,0.7992
APSFailure,0,20,3,2217915231,2.3981,0.2253,0.5984,0.5106,0.1963,0.5984
APSFailure,12,15,15,1318409860,2.5203,0.5866,0.7680,0.5194,0.4053,0.7680
APSFailure,4,20,1,122295871,2.5225,0.2066,0.5781,0.5090,0.1824,0.5781
APSFailure,8,15,10,2943242223,2.6817,0.5541,0.7622,0.5188,0.3901,0.7622
APSFailure,0,20,5,2217915231,2.3853,0.3225,0.6407,0.5117,0.2615,0.6407
APSFailure,16,15,1,3099007292,2.9711,0.1553,0.5663,0.5100,0.1431,0.5663
APSFailure,12,15,20,1318409860,2.4948,0.6646,0.8006,0.5233,0.4431,0.8006
APSFailure,4,20,2,122295871,2.5216,0.3364,0.6442,0.5117,0.2700,0.6442
APSFailure,0,20,7,2217915231,2.3495,0.3512,0.6517,0.5121,0.2790,0.6517
APSFailure,8,15,15,2943242223,2.6393,0.5937,0.7824,0.5206,0.4098,0.7824
APSFailure,16,15,2,3099007292,2.9092,0.2105,0.5944,0.5108,0.1857,0.5944
APSFailure,12,20,1,1318409860,2.5489,0.1570,0.5672,0.5099,0.1444,0.5672
APSFailure,4,20,3,122295871,2.5970,0.3263,0.6391,0.5115,0.2637,0.6391
APSFailure,0,20,10,2217915231,2.3970,0.5587,0.7538,0.5181,0.3915,0.7538
APSFailure,8,15,20,2943242223,2.5695,0.6447,0.8049,0.5233,0.4348,0.8049
APSFailure,12,20,2,1318409860,2.5313,0.2095,0.5939,0.5107,0.1849,0.5939
APSFailure,16,15,3,3099007292,3.0575,0.2093,0.5938,0.5108,0.1849,0.5938
APSFailure,0,20,15,2217915231,2.3441,0.5941,0.7718,0.5197,0.4090,0.7718
APSFailure,4,20,5,122295871,2.6855,0.3471,0.6496,0.5120,0.2765,0.6496
APSFailure,8,20,1,2943242223,2.6625,0.1543,0.5658,0.5100,0.1423,0.5658
APSFailure,12,20,3,1318409860,2.5090,0.2058,0.5920,0.5107,0.1822,0.5920
APSFailure,16,15,5,3099007292,2.9499,0.2966,0.6347,0.5119,0.2452,0.6347
APSFailure,0,20,20,2217915231,2.4686,0.6691,0.8100,0.5242,0.4459,0.8100
APSFailure,4,20,7,122295871,2.6950,0.5764,0.7700,0.5194,0.4008,0.7700
APSFailure,8,20,2,2943242223,2.7007,0.2092,0.5902,0.5104,0.1847,0.5902
APSFailure,12,20,5,1318409860,2.6160,0.2987,0.6393,0.5122,0.2466,0.6393
APSFailure,1,1,1,2373142027,1.8939,0.5418,0.7631,0.5187,0.3841,0.7631
APSFailure,16,15,7,3099007292,3.2099,0.3195,0.6463,0.5124,0.2599,0.6463
APSFailure,4,20,10,122295871,2.6170,0.6205,0.7924,0.5216,0.4226,0.7924
APSFailure,8,20,3,2943242223,2.6317,0.2061,0.5886,0.5103,0.1823,0.5886
